time,yaw_deg
0.3012380599975586,-0.0
0.3152647018432617,1.4699999999999989
0.32924389839172363,2.9000000000000057
0.3362307548522949,3.6500000000000057
0.3572547435760498,6.030000000000001
0.3642158508300781,6.859999999999985
0.38525390625,9.240000000000009
0.39223384857177734,10.090000000000003
0.4132518768310547,12.629999999999995
0.42725396156311035,14.310000000000002
0.43426990509033203,15.099999999999994
0.44827771186828613,16.769999999999982
0.4552438259124756,17.650000000000006
0.4622359275817871,18.49000000000001
0.47627687454223633,20.099999999999994
0.49727582931518555,22.44999999999999
0.504256010055542,23.169999999999987
0.5252728462219238,25.409999999999997
0.5322558879852295,26.090000000000003
0.5462489128112793,27.439999999999998
0.553229808807373,28.139999999999986
0.5672619342803955,29.49000000000001
0.5742306709289551,30.150000000000006
0.5952498912811279,32.03
0.6022257804870605,32.639999999999986
0.6162707805633545,33.879999999999995
0.6232619285583496,34.47000000000003
0.6372518539428711,35.60000000000002
0.6442146301269531,36.200000000000045
0.665233850479126,37.83000000000004
0.6722559928894043,38.370000000000005
0.6862490177154541,39.39999999999998
0.6932468414306641,39.889999999999986
0.7072818279266357,40.84000000000003
0.7142636775970459,41.32000000000005
0.7352609634399414,42.64999999999998
0.7422688007354736,43.139999999999986
0.7632508277893066,44.33000000000004
0.777256965637207,45.14999999999998
0.7842538356781006,45.5
0.7982468605041504,46.25
0.8052637577056885,46.610000000000014
0.8122518062591553,46.92999999999995
0.8262667655944824,47.67999999999995
0.8332417011260986,48.039999999999964
0.8472728729248047,48.75999999999999
0.8542559146881104,49.10000000000002
0.8752367496490479,50.15999999999997
0.8822400569915771,50.47000000000003
0.8962597846984863,51.16999999999996
0.9032318592071533,51.5
0.9172396659851074,52.16999999999996
0.9242467880249023,52.460000000000036
0.9452548027038574,53.370000000000005
0.9522550106048584,53.66999999999996
0.9662737846374512,54.33000000000004
0.9732308387756348,54.60000000000002
0.9872608184814453,55.17999999999995
0.9942748546600342,55.47000000000003
1.0152456760406494,56.309999999999945
1.0222628116607666,56.559999999999945
1.036275863647461,57.00999999999999
1.043252944946289,57.289999999999964
1.0572757720947266,57.83000000000004
1.0642366409301758,58.059999999999945
1.0852749347686768,58.809999999999945
1.0922796726226807,59.08000000000004
1.1062726974487305,59.539999999999964
1.1132349967956543,59.77999999999997
1.127267837524414,60.23000000000002
1.134239912033081,60.450000000000045
1.148291826248169,60.879999999999995
1.1552326679229736,61.049999999999955
1.1622169017791748,61.289999999999964
1.17622971534729,61.57000000000005
1.1832456588745117,61.789999999999964
1.197239637374878,62.139999999999986
1.2042577266693115,62.289999999999964
1.2252678871154785,62.74000000000001
1.2322697639465332,62.85000000000002
1.2462718486785889,63.120000000000005
1.253239631652832,63.25999999999999
1.2672758102416992,63.5
1.2742516994476318,63.60000000000002
1.2952499389648438,63.860000000000014
1.30226469039917,63.89999999999998
1.3162739276885986,63.950000000000045
1.3232498168945312,63.92999999999995
1.337244987487793,63.860000000000014
1.3442487716674805,63.83000000000004
1.3652369976043701,63.639999999999986
1.3722567558288574,63.559999999999945
1.3862919807434082,63.27999999999997
1.3932337760925293,63.139999999999986
1.4072647094726562,62.73000000000002
1.4142448902130127,62.48000000000002
1.4352748394012451,61.539999999999964
1.4422516822814941,61.23000000000002
1.4632518291473389,60.02999999999997
1.4702577590942383,59.60000000000002
1.4772398471832275,59.110000000000014
1.4842267036437988,58.620000000000005
1.498250961303711,57.65999999999997
1.5052568912506104,57.07000000000005
1.5122458934783936,56.42999999999995
1.5262558460235596,55.18999999999994
1.533240795135498,54.51999999999998
1.5472309589385986,53.08000000000004
1.5542516708374023,52.360000000000014
1.575265645980835,50.139999999999986
1.5822598934173584,49.35000000000002
1.596242904663086,47.64999999999998
1.603240966796875,46.83000000000004
1.6172397136688232,45.23000000000002
1.624248743057251,44.379999999999995
1.6452386379241943,41.77999999999997
1.6522407531738281,40.89999999999998
1.6662647724151611,39.10000000000002
1.6732449531555176,38.16999999999996
1.6872437000274658,36.370000000000005
1.6942648887634277,35.42999999999995
1.7152378559112549,32.710000000000036
1.7222599983215332,31.769999999999982
1.736271858215332,29.859999999999985
1.7432446479797363,28.909999999999997
1.7572779655456543,27.019999999999982
1.7642498016357422,26.129999999999995
1.7853119373321533,23.359999999999985
1.7922539710998535,22.419999999999987
1.8062527179718018,20.55000000000001
1.8132288455963135,19.609999999999985
1.8272337913513184,17.75999999999999
1.8342499732971191,16.849999999999994
1.8482418060302734,15.079999999999984
1.8552639484405518,14.210000000000008
1.862231731414795,13.340000000000003
1.8762457370758057,11.579999999999984
1.8832337856292725,10.680000000000007
1.897242784500122,8.900000000000006
1.9042418003082275,8.019999999999982
1.9252598285675049,5.3799999999999955
1.932264804840088,4.460000000000008
1.9462878704071045,2.769999999999982
1.9532649517059326,1.9000000000000057
1.9672536849975586,0.19999999999998863
1.9742298126220703,-0.6700000000000159
1.9952547550201416,-3.3300000000000125
2.0022318363189697,-3.9099999999999966
2.0162317752838135,-5.460000000000008
2.0232458114624023,-6.3700000000000045
2.0372838973999023,-7.780000000000001
2.0442488193511963,-8.439999999999998
2.0652658939361572,-10.210000000000008
2.0722649097442627,-10.860000000000014
2.0862720012664795,-11.870000000000005
2.0932276248931885,-12.629999999999995
2.1072628498077393,-14.0
2.114224910736084,-14.430000000000007
2.121234893798828,-14.889999999999986
2.135234832763672,-15.920000000000016
2.142223834991455,-16.53
2.156216859817505,-17.730000000000018
2.1632168292999268,-18.110000000000014
2.177217721939087,-19.090000000000003
2.1842377185821533,-19.5
2.198253870010376,-20.389999999999986
2.205258846282959,-20.69999999999999
2.2122397422790527,-21.439999999999998
2.226240634918213,-22.0
2.233258008956909,-22.400000000000006
2.247243642807007,-22.810000000000002
2.2542197704315186,-23.05000000000001
2.2752368450164795,-23.639999999999986
2.282242774963379,-23.860000000000014
2.2962486743927,-24.310000000000002
2.303224802017212,-24.480000000000018
2.317248821258545,-24.930000000000007
2.324249744415283,-25.210000000000008
2.345249652862549,-25.47
2.352228879928589,-25.50999999999999
2.3662307262420654,-25.650000000000006
2.373260736465454,-25.680000000000007
2.3872108459472656,-25.72
2.394240617752075,-25.69999999999999
2.415245771408081,-25.52000000000001
2.4222538471221924,-25.44999999999999
2.436318874359131,-25.25999999999999
2.4432289600372314,-25.180000000000007
2.457261800765991,-25.080000000000013
2.4642319679260254,-25.04000000000002
2.4852468967437744,-24.980000000000018
2.4922356605529785,-24.97
2.5132298469543457,-24.960000000000008
2.5272457599639893,-25.0
2.5342509746551514,-25.0
2.5482397079467773,-25.05000000000001
2.5552258491516113,-25.069999999999993
2.562227964401245,-25.120000000000005
2.5762178897857666,-25.150000000000006
2.583249807357788,-25.170000000000016
2.5972368717193604,-25.139999999999986
2.604240894317627,-25.120000000000005
2.625253915786743,-25.00999999999999
2.6322219371795654,-24.930000000000007
2.6462316513061523,-24.75999999999999
2.6532249450683594,-24.620000000000005
2.667236804962158,-24.28
2.674226999282837,-24.04000000000002
2.695262908935547,-23.5
2.7022268772125244,-23.30000000000001
2.716242790222168,-22.819999999999993
2.7232398986816406,-22.409999999999997
2.737243890762329,-21.659999999999997
2.744235038757324,-21.19999999999999
2.765249729156494,-19.909999999999997
2.772247791290283,-19.400000000000006
2.7862637042999268,-18.230000000000018
2.793233871459961,-17.580000000000013
2.807252883911133,-16.28
2.814243793487549,-15.659999999999997
2.8352248668670654,-13.550000000000011
2.842251777648926,-12.849999999999994
2.8562629222869873,-11.389999999999986
2.863219976425171,-10.680000000000007
2.8772318363189697,-9.150000000000006
2.884208917617798,-8.360000000000014
2.898228883743286,-6.800000000000011
2.9052507877349854,-6.02000000000001
2.9122157096862793,-5.240000000000009
2.926231861114502,-3.5900000000000034
2.933220863342285,-2.730000000000018
2.9472298622131348,-0.9800000000000182
2.9542348384857178,-0.060000000000002274
2.975226879119873,2.7299999999999898
2.9822278022766113,3.719999999999999
2.996227741241455,5.710000000000008
3.0032167434692383,6.75
3.017253875732422,8.789999999999992
3.024245023727417,9.789999999999992
3.045217752456665,12.939999999999998
3.0522468090057373,14.009999999999991
3.0662407875061035,16.090000000000003
3.0732386112213135,17.159999999999997
3.0872209072113037,19.139999999999986
3.0942227840423584,20.060000000000002
3.115224838256836,22.72
3.1222198009490967,23.53
3.136245012283325,25.139999999999986
3.1432228088378906,25.939999999999998
3.1572327613830566,27.379999999999995
3.1642298698425293,28.079999999999984
3.1852197647094727,30.120000000000005
3.192246675491333,30.769999999999982
3.213223934173584,32.56999999999999
3.2202417850494385,33.15999999999997
3.2272210121154785,33.72000000000003
3.234222888946533,34.27999999999997
3.248229742050171,35.39999999999998
3.2552387714385986,35.91999999999996
3.2622218132019043,36.41999999999996
3.276244878768921,37.450000000000045
3.2832000255584717,37.960000000000036
3.2972137928009033,38.860000000000014
3.3042068481445312,39.33000000000004
3.325239658355713,40.76999999999998
3.3322129249572754,41.210000000000036
3.346214771270752,42.129999999999995
