time,yaw_deg
1.0644891262054443,-0.0
1.1627912521362305,16.1099999999999
1.2133588790893555,10.25
1.353543758392334,11.230000000000018
1.4334032535552979,15.629999999999882
2.36310076713562,15.139999999999873
2.4530248641967773,46.38999999999987
2.4931485652923584,41.989999999999895
2.884082078933716,-10.25
2.923309564590454,16.59999999999991
3.183342695236206,15.629999999999882
3.5226662158966064,6.349999999999909
3.733034372329712,16.1099999999999
4.034871578216553,13.669999999999845
4.2037513256073,1.949999999999818
4.343224048614502,16.1099999999999
4.493685007095337,15.629999999999882
4.6628806591033936,3.9099999999998545
5.173612356185913,10.25
5.313554286956787,10.740000000000009
5.362831115722656,6.839999999999918
5.812828063964844,-3.910000000000082
5.903468132019043,5.8599999999999
6.557948350906372,6.349999999999909
6.83439564704895,-4.880000000000109
7.3529136180877686,-1.9500000000000455
7.684468984603882,-1.9500000000000455
8.183284759521484,14.159999999999854
8.433218002319336,11.230000000000018
8.513392210006714,10.740000000000009
8.903293371200562,4.879999999999882
8.98333477973938,6.839999999999918
9.282859325408936,3.9099999999998545
9.32332181930542,9.769999999999982
9.44305682182312,16.59999999999991
9.572774171829224,16.59999999999991
9.612746715545654,3.4199999999998454
10.062842607498169,7.809999999999945
10.422942399978638,16.59999999999991
