time,yaw_deg
0.5627925395965576,-0.0
0.5697922706604004,0.030000000000001137
0.5778067111968994,0.12999999999999545
0.5878252983093262,0.44999999999998863
0.594322919845581,0.7300000000000182
0.6033229827880859,0.8100000000000023
0.6133296489715576,0.9300000000000068
0.6228537559509277,1.0300000000000011
0.6328520774841309,1.0900000000000034
0.6432931423187256,1.0699999999999932
0.6543023586273193,1.0699999999999932
0.6633322238922119,1.039999999999992
0.6728572845458984,1.0
0.6832709312438965,0.9499999999999886
0.6933138370513916,0.9200000000000159
0.7033131122589111,0.9099999999999966
0.7143449783325195,0.8899999999999864
0.7238724231719971,0.8499999999999943
0.7328674793243408,0.8400000000000034
0.7428815364837646,0.8499999999999943
0.7528769969940186,0.8600000000000136
0.7636532783508301,0.8700000000000045
0.774651050567627,0.8700000000000045
0.783578634262085,0.8499999999999943
0.7945773601531982,0.8299999999999841
0.8036165237426758,0.8199999999999932
0.8136465549468994,0.8100000000000023
0.824103593826294,0.8199999999999932
0.833101749420166,0.8000000000000114
0.8441541194915771,0.8000000000000114
0.8539421558380127,0.789999999999992
0.8641011714935303,0.9300000000000068
0.8729493618011475,0.8899999999999864
0.8851337432861328,0.5300000000000011
0.8938517570495605,0.36000000000001364
0.9029781818389893,0.2599999999999909
0.9139814376831055,0.3299999999999841
0.9245786666870117,0.38999999999998636
0.9335787296295166,0.38999999999998636
0.94394850730896,0.6100000000000136
0.9528861045837402,0.7199999999999989
0.9648880958557129,0.960000000000008
0.9737083911895752,1.1399999999999864
0.9837501049041748,1.3700000000000045
0.9937429428100586,2.1599999999999966
1.0030615329742432,2.9000000000000057
1.0140810012817383,5.079999999999984
1.024580955505371,6.590000000000003
1.034198522567749,10.009999999999991
1.0432229042053223,11.680000000000007
1.0542490482330322,13.210000000000008
1.0633914470672607,15.590000000000003
1.0735642910003662,17.00999999999999
1.0855822563171387,19.909999999999997
1.0932645797729492,21.319999999999993
1.1042730808258057,24.47999999999999
1.113278865814209,25.80000000000001
1.123204231262207,27.180000000000007
1.1341381072998047,29.52000000000001
1.1438076496124268,30.629999999999995
1.1536340713500977,32.66
1.1628377437591553,33.620000000000005
1.1748032569885254,35.54000000000002
1.183673620223999,36.28
1.1936776638031006,37.06999999999999
1.2032685279846191,38.28
1.2131965160369873,39.05000000000001
1.2237815856933594,40.379999999999995
1.2329108715057373,40.97
1.244023084640503,41.849999999999994
1.2529847621917725,42.31
1.2640650272369385,42.650000000000006
1.2730648517608643,43.28
1.2843654155731201,43.55000000000001
1.2933564186096191,43.81
1.3039422035217285,43.889999999999986
1.3139169216156006,43.78
1.323211908340454,43.68000000000001
1.3339431285858154,43.52000000000001
1.3439393043518066,43.0
1.3537700176239014,42.53
1.3637762069702148,41.05000000000001
1.373032569885254,39.93000000000001
1.3850774765014648,36.68000000000001
1.3931522369384766,34.93000000000001
1.4027342796325684,33.18000000000001
1.4140043258666992,29.680000000000007
1.423924446105957,27.930000000000007
1.4329216480255127,24.430000000000007
1.444169521331787,22.80000000000001
1.4549591541290283,19.590000000000003
1.462965965270996,17.900000000000006
1.4732143878936768,16.139999999999986
1.484191656112671,12.849999999999994
1.4937310218811035,11.5
1.5047047138214111,8.389999999999986
1.5136616230010986,6.800000000000011
1.5251975059509277,3.780000000000001
1.5332252979278564,2.6500000000000057
1.543250560760498,1.5900000000000034
1.5555784702301025,-0.3400000000000034
1.5635650157928467,-1.1399999999999864
1.57326340675354,-2.1399999999999864
1.5842835903167725,-2.25
1.5940372943878174,-2.25
1.603036642074585,-2.25
1.613645315170288,-2.1999999999999886
1.6238620281219482,-1.329999999999984
1.632986307144165,-0.4099999999999966
1.6439831256866455,3.039999999999992
1.6530449390411377,4.789999999999992
1.6646223068237305,8.289999999999992
1.673384428024292,10.039999999999992
1.6853058338165283,13.539999999999992
1.6938557624816895,15.289999999999992
1.702857255935669,17.05000000000001
1.7146222591400146,20.55000000000001
1.7231435775756836,22.30000000000001
1.7348315715789795,25.05000000000001
1.7428312301635742,26.090000000000003
1.753049612045288,26.920000000000016
1.764024257659912,28.150000000000006
1.7735803127288818,28.53
1.784583330154419,28.909999999999997
1.7928738594055176,28.97
1.8038716316223145,28.99000000000001
1.8130083084106445,28.819999999999993
1.825524091720581,28.060000000000002
1.834040880203247,27.19999999999999
1.8432490825653076,25.560000000000002
1.8539793491363525,22.060000000000002
1.863074779510498,20.310000000000002
1.8730981349945068,18.560000000000002
1.8835794925689697,15.050000000000011
1.9032588005065918,9.800000000000011
1.9131317138671875,8.050000000000011
1.9241595268249512,4.689999999999998
1.9332435131072998,2.9399999999999977
1.9449424743652344,-0.3199999999999932
1.9529428482055664,-1.4399999999999977
1.9639947414398193,-2.75
1.9744443893432617,-5.199999999999989
1.982861042022705,-6.329999999999984
1.994189739227295,-8.240000000000009
2.004239082336426,-9.069999999999993
2.0138869285583496,-9.780000000000001
2.0243327617645264,-11.289999999999992
2.0338733196258545,-12.069999999999993
2.043877601623535,-13.629999999999995
2.054459571838379,-14.310000000000002
2.064443826675415,-15.649999999999977
2.0734684467315674,-16.75
2.0835554599761963,-18.039999999999992
2.0941526889801025,-20.360000000000014
2.1036829948425293,-21.78
2.1146488189697266,-23.80000000000001
2.123814582824707,-24.47
2.1338157653808594,-24.879999999999995
2.144388198852539,-24.870000000000005
2.1543946266174316,-24.439999999999998
2.164813995361328,-22.25
2.1745574474334717,-20.649999999999977
2.184583902359009,-18.110000000000014
2.1941092014312744,-16.360000000000014
2.2038161754608154,-12.860000000000014
2.2131974697113037,-11.110000000000014
2.223114013671875,-9.360000000000014
2.2341458797454834,-5.860000000000014
2.2441468238830566,-4.110000000000014
2.2551236152648926,-0.5999999999999943
2.264122724533081,1.1500000000000057
2.274589776992798,4.650000000000006
2.2835943698883057,6.400000000000006
2.2936272621154785,8.400000000000006
2.3046276569366455,11.430000000000007
2.3140370845794678,12.629999999999995
2.3244574069976807,14.650000000000006
2.334441661834717,15.210000000000008
2.345529794692993,15.629999999999995
2.354527711868286,15.639999999999986
2.3635969161987305,15.650000000000006
2.3746185302734375,15.389999999999986
2.3847877979278564,14.759999999999991
2.3941524028778076,12.400000000000006
2.4031522274017334,10.639999999999986
2.41306209564209,8.889999999999986
2.4245786666870117,5.389999999999986
2.43326735496521,3.6399999999999864
2.4430971145629883,0.13999999999998636
2.4529242515563965,-1.6100000000000136
2.4649240970611572,-2.969999999999999
2.4747438430786133,-3.509999999999991
2.485227346420288,-3.519999999999982
2.493229627609253,-2.5999999999999943
2.503103494644165,-1.509999999999991
