time,yaw_deg
0.2974128723144531,-0.0
0.3114020824432373,0.009999999999990905
0.33243870735168457,0.03999999999999204
0.339432954788208,0.05000000000001137
0.35343384742736816,0.07999999999998408
0.36043596267700195,0.09999999999999432
0.3814117908477783,0.12999999999999545
0.38840794563293457,0.1599999999999966
0.4024078845977783,0.2300000000000182
0.40942907333374023,0.2400000000000091
0.42343568801879883,0.25
0.43042683601379395,0.2599999999999909
0.45140790939331055,0.3199999999999932
0.45839691162109375,0.3299999999999841
0.48642802238464355,0.37999999999999545
0.5074319839477539,0.38999999999998636
0.5144269466400146,0.37999999999999545
0.5284380912780762,0.4099999999999966
0.5354330539703369,0.39999999999997726
0.5494358539581299,0.3499999999999943
0.5564107894897461,0.3499999999999943
0.5774190425872803,0.3400000000000034
0.5844049453735352,0.3400000000000034
0.5984079837799072,0.3400000000000034
0.6054418087005615,0.3199999999999932
0.6194210052490234,0.30000000000001137
0.6264438629150391,0.3100000000000023
0.6474058628082275,0.28000000000000114
0.6544320583343506,0.28999999999999204
0.6684370040893555,0.30000000000001137
0.6754410266876221,0.30000000000001137
0.6964328289031982,0.3499999999999943
0.7104148864746094,0.38999999999998636
0.7174198627471924,0.4099999999999966
0.7314410209655762,0.45999999999997954
0.7383968830108643,0.4900000000000091
0.7454338073730469,0.5
0.7594289779663086,0.5300000000000011
0.7664070129394531,0.539999999999992
0.7804179191589355,0.5900000000000034
0.7873947620391846,0.5900000000000034
0.8084518909454346,0.6299999999999955
0.8154120445251465,0.6499999999999773
0.8294191360473633,0.6800000000000068
0.8364098072052002,0.6800000000000068
0.8504388332366943,0.7099999999999795
0.8573908805847168,0.6899999999999977
0.878450870513916,0.6599999999999966
0.8854401111602783,0.6700000000000159
0.8994441032409668,0.6599999999999966
0.9064159393310547,0.6399999999999864
0.9204270839691162,0.6100000000000136
0.9274158477783203,0.5999999999999943
0.9484140872955322,0.5300000000000011
0.9554247856140137,0.5
0.9694290161132812,0.4399999999999977
0.9764139652252197,0.4300000000000068
0.990441083908081,0.38999999999998636
0.9974191188812256,0.38999999999998636
1.0184338092803955,0.36000000000001364
1.0254149436950684,0.3499999999999943
1.0394508838653564,0.3400000000000034
1.0464298725128174,0.3400000000000034
1.0604219436645508,0.3499999999999943
1.0674138069152832,0.37000000000000455
1.0814218521118164,0.37000000000000455
1.0884077548980713,0.4099999999999966
1.095409870147705,0.45999999999997954
1.1094329357147217,0.5099999999999909
1.116438865661621,0.5300000000000011
1.130417823791504,0.6299999999999955
1.1374118328094482,0.6899999999999977
1.1584060192108154,0.9200000000000159
1.1653997898101807,1.0
1.1794099807739258,1.1800000000000068
1.1863858699798584,1.2699999999999818
1.2004148960113525,1.5199999999999818
1.2074010372161865,1.670000000000016
1.2284319400787354,2.3400000000000034
1.2353999614715576,2.6299999999999955
1.2494418621063232,3.280000000000001
1.2564198970794678,3.6100000000000136
1.2703959941864014,4.300000000000011
1.2773888111114502,4.680000000000007
1.2984468936920166,5.969999999999999
1.3054149150848389,6.420000000000016
1.3194329738616943,7.420000000000016
1.326442003250122,7.949999999999989
1.34043288230896,9.079999999999984
1.3474209308624268,9.669999999999987
1.368412971496582,11.620000000000005
1.3754210472106934,12.329999999999984
1.3894448280334473,13.919999999999987
1.396399974822998,14.740000000000009
1.41041898727417,16.44999999999999
1.4174017906188965,17.289999999999992
1.4314279556274414,19.03
1.438417911529541,19.909999999999997
1.4454269409179688,20.810000000000002
1.4594318866729736,22.639999999999986
1.4804019927978516,25.579999999999984
1.487412929534912,26.590000000000003
