time,yaw_deg
1.2276349067687988,-23.49000000000001
1.2346282005310059,-24.19999999999999
1.2486720085144043,-25.599999999999994
1.269653081893921,-27.610000000000014
1.2766389846801758,-28.25
1.297654151916504,-30.180000000000007
1.3046588897705078,-30.78
1.3186659812927246,-31.94999999999999
1.3256702423095703,-32.47999999999999
1.3396711349487305,-33.46000000000001
1.3466870784759521,-33.93000000000001
1.367659091949463,-35.21000000000001
1.3746600151062012,-35.56999999999999
1.3886361122131348,-36.25999999999999
1.395644187927246,-36.56999999999999
1.409637212753296,-37.129999999999995
1.4166462421417236,-37.370000000000005
1.4376630783081055,-38.01999999999998
1.4446699619293213,-38.19
1.4586832523345947,-38.44999999999999
1.4656529426574707,-38.53999999999999
1.4796710014343262,-38.670000000000016
1.486640214920044,-38.69999999999999
1.5076699256896973,-38.579999999999984
1.5146610736846924,-38.46000000000001
1.5356652736663818,-37.99000000000001
1.5426969528198242,-37.78
1.5496439933776855,-37.55000000000001
1.5566341876983643,-37.28
1.5706632137298584,-36.579999999999984
1.5776519775390625,-36.21000000000001
1.5846600532531738,-35.78999999999999
1.5986590385437012,-34.860000000000014
1.6056509017944336,-34.370000000000005
1.6196479797363281,-33.329999999999984
1.6266400814056396,-32.78999999999999
1.6476690769195557,-31.0
1.654649019241333,-30.389999999999986
1.6686921119689941,-29.180000000000007
1.675633192062378,-28.55000000000001
1.68963623046875,-27.28
1.6966509819030762,-26.659999999999997
1.7176361083984375,-24.840000000000003
1.7246379852294922,-24.27000000000001
1.7386250495910645,-23.189999999999998
1.7456490993499756,-22.680000000000007
1.7596690654754639,-21.72999999999999
1.7666380405426025,-21.289999999999992
1.7876341342926025,-20.090000000000003
1.7946319580078125,-19.75999999999999
1.8086950778961182,-19.180000000000007
1.8156359195709229,-18.909999999999997
1.8296661376953125,-18.419999999999987
1.8366341590881348,-18.19999999999999
1.857661247253418,-17.680000000000007
1.8646631240844727,-17.52000000000001
1.8856611251831055,-17.129999999999995
1.8926560878753662,-16.97999999999999
1.8996260166168213,-16.789999999999992
1.9066181182861328,-16.590000000000003
1.9206631183624268,-16.159999999999997
1.9276611804962158,-15.919999999999987
1.9346449375152588,-15.659999999999997
1.9486472606658936,-15.159999999999997
1.9556331634521484,-14.870000000000005
1.9696481227874756,-14.349999999999994
1.9766490459442139,-14.090000000000003
1.9976601600646973,-13.370000000000005
2.0046451091766357,-13.159999999999997
2.0186538696289062,-12.759999999999991
2.0256381034851074,-12.590000000000003
2.0396862030029297,-12.300000000000011
2.046653985977173,-12.219999999999999
2.067671060562134,-12.150000000000006
2.0746490955352783,-12.180000000000007
2.088649034500122,-12.340000000000003
2.095659017562866,-12.449999999999989
2.109701156616211,-12.810000000000002
2.1166350841522217,-13.050000000000011
2.1376519203186035,-13.930000000000007
2.1446762084960938,-14.27000000000001
2.158674955368042,-15.02000000000001
2.1656460762023926,-15.439999999999998
2.17969012260437,-16.360000000000014
2.186645984649658,-16.870000000000005
2.2076680660247803,-18.5
2.214679002761841,-19.060000000000002
2.235659122467041,-20.819999999999993
2.2426722049713135,-21.439999999999998
2.2496440410614014,-22.060000000000002
2.256669282913208,-22.72999999999999
2.270699977874756,-24.079999999999984
2.277677059173584,-24.75999999999999
2.2846322059631348,-25.44999999999999
2.2986860275268555,-26.849999999999994
2.31965708732605,-29.099999999999994
2.3266501426696777,-29.860000000000014
2.3476569652557373,-32.170000000000016
2.3546459674835205,-32.94999999999999
2.3686373233795166,-34.46000000000001
2.375615119934082,-35.19999999999999
2.38966703414917,-36.72
2.396662950515747,-37.47
2.4176602363586426,-39.599999999999994
2.4246389865875244,-40.28
2.438673257827759,-41.44999999999999
2.4456701278686523,-42.0
2.459630012512207,-43.05000000000001
2.4666330814361572,-43.55000000000001
2.487661123275757,-44.879999999999995
2.4946632385253906,-45.30000000000001
2.508629083633423,-46.110000000000014
2.515678882598877,-46.47999999999999
2.529675006866455,-47.16
2.536644220352173,-47.47999999999999
2.557661294937134,-48.31
2.5646681785583496,-48.53
2.5856618881225586,-49.06
2.592663049697876,-49.19
2.5996642112731934,-49.28999999999999
2.6066322326660156,-49.349999999999994
2.620664119720459,-49.379999999999995
2.627664089202881,-49.370000000000005
2.6346371173858643,-49.30000000000001
2.6486682891845703,-49.03
2.6556432247161865,-48.829999999999984
2.669703245162964,-48.28
2.676643133163452,-47.94
2.6976630687713623,-46.74000000000001
2.704651117324829,-46.329999999999984
2.718656063079834,-45.26999999999998
2.725666046142578,-44.670000000000016
2.7396411895751953,-43.389999999999986
2.746641159057617,-42.72999999999999
2.7676520347595215,-40.670000000000016
2.7746760845184326,-39.94
2.788681983947754,-38.379999999999995
2.7956740856170654,-37.579999999999984
2.8096370697021484,-35.97
2.8166332244873047,-35.18000000000001
2.837651014328003,-32.81999999999999
2.84466814994812,-32.06
2.8586490154266357,-30.52000000000001
2.865638256072998,-29.75
2.8796660900115967,-28.22999999999999
2.8866400718688965,-27.47999999999999
2.9076790809631348,-25.419999999999987
2.9146533012390137,-24.77000000000001
2.9356510639190674,-22.919999999999987
2.942671060562134,-22.319999999999993
2.9496350288391113,-21.74000000000001
2.9566681385040283,-21.22
2.970661163330078,-20.30000000000001
2.9776811599731445,-19.889999999999986
2.9846320152282715,-19.52000000000001
2.998656988143921,-18.879999999999995
3.019645929336548,-18.22999999999999
3.0266449451446533,-18.110000000000014
3.04767107963562,-17.919999999999987
3.0546329021453857,-17.939999999999998
3.068650960922241,-18.079999999999984
3.075655221939087,-18.210000000000008
3.089643955230713,-18.590000000000003
3.0966598987579346,-18.849999999999994
3.1176490783691406,-19.879999999999995
3.1246509552001953,-20.289999999999992
3.1386702060699463,-21.159999999999997
3.145660161972046,-21.620000000000005
3.159649133682251,-22.650000000000006
3.1666312217712402,-23.189999999999998
3.187634229660034,-24.94999999999999
3.1946520805358887,-25.590000000000003
3.2086400985717773,-26.879999999999995
3.2156431674957275,-27.55000000000001
3.2296712398529053,-28.879999999999995
3.2366390228271484,-29.569999999999993
3.2576749324798584,-31.610000000000014
3.264644145965576,-32.30000000000001
3.285658121109009,-34.19999999999999
3.292652130126953,-34.84
3.2996432781219482,-35.47999999999999
3.3066439628601074,-36.099999999999994
3.3206629753112793,-37.349999999999994
3.327666997909546,-37.94
3.334642171859741,-38.5
3.3486552238464355,-39.56999999999999
3.3556301593780518,-40.06999999999999
3.3696560859680176,-40.97999999999999
3.37663197517395,-41.389999999999986
3.397665023803711,-42.47
3.4046483039855957,-42.78999999999999
3.418657064437866,-43.31999999999999
3.4256911277770996,-43.55000000000001
3.4396679401397705,-43.94999999999999
3.4466512203216553,-44.120000000000005
3.4676668643951416,-44.379999999999995
3.4746592044830322,-44.400000000000006
3.4886600971221924,-44.360000000000014
3.49564528465271,-44.329999999999984
3.509679079055786,-44.129999999999995
3.516655206680298,-43.96000000000001
3.537635087966919,-43.26999999999998
3.544664144515991,-42.94
3.5586681365966797,-42.24000000000001
3.5656580924987793,-41.81999999999999
3.579674243927002,-40.96000000000001
3.5866260528564453,-40.49000000000001
3.607652187347412,-38.870000000000005
3.614638090133667,-38.28999999999999
3.635653257369995,-36.370000000000005
3.642656087875366,-35.71000000000001
3.64962100982666,-35.03999999999999
3.656665086746216,-34.370000000000005
3.670671224594116,-33.01999999999998
3.6776602268218994,-32.329999999999984
3.684615135192871,-31.629999999999995
3.6986801624298096,-30.24000000000001
3.705631971359253,-29.539999999999992
3.7196359634399414,-28.210000000000008
3.726637125015259,-27.560000000000002
3.747637987136841,-25.72999999999999
3.7546329498291016,-25.110000000000014
3.7686550617218018,-23.94999999999999
3.7756431102752686,-23.379999999999995
3.789663076400757,-22.360000000000014
3.7966561317443848,-21.919999999999987
3.8176560401916504,-20.829999999999984
3.8246562480926514,-20.53
3.8386292457580566,-20.039999999999992
3.845625162124634,-19.849999999999994
3.8596301078796387,-19.669999999999987
3.8666319847106934,-19.639999999999986
3.887641191482544,-19.900000000000006
3.8946402072906494,-20.079999999999984
3.908635139465332,-20.55000000000001
3.9156270027160645,-20.840000000000003
3.9296529293060303,-21.599999999999994
3.936655044555664,-22.00999999999999
3.957656145095825,-23.579999999999984
3.9646661281585693,-24.210000000000008
3.9856550693511963,-26.129999999999995
3.992633104324341,-26.860000000000014
3.9996120929718018,-27.610000000000014
4.006626129150391,-28.400000000000006
4.0206499099731445,-30.099999999999994
4.02765417098999,-31.0
4.034631967544556,-31.920000000000016
4.048640966415405,-33.829999999999984
4.055613994598389,-34.829999999999984
4.0696351528167725,-36.849999999999994
4.076616048812866,-37.879999999999995
4.09766411781311,-41.03
4.104637861251831,-42.079999999999984
4.118640184402466,-44.19999999999999
4.125622034072876,-45.25
4.139621257781982,-47.379999999999995
4.14662504196167,-48.43000000000001
4.167623996734619,-51.610000000000014
4.1746439933776855,-52.68000000000001
4.188654184341431,-54.860000000000014
4.19563102722168,-55.94
4.20962929725647,-58.139999999999986
4.216628074645996,-59.22999999999999
4.237632989883423,-62.389999999999986
4.244624137878418,-63.43000000000001
4.258670091629028,-65.42000000000002
4.265638113021851,-66.42000000000002
4.279662132263184,-68.34
4.286652088165283,-69.25999999999999
4.307655096054077,-71.99000000000001
4.31461501121521,-72.87
4.335652112960815,-75.32999999999998
4.349624156951904,-76.81
4.356616973876953,-77.51999999999998
4.370618104934692,-78.89999999999998
4.377624034881592,-79.54000000000002
4.384629011154175,-80.15999999999997
4.398661136627197,-81.31
4.405627250671387,-81.85000000000002
4.419656038284302,-82.84000000000003
4.426624059677124,-83.24000000000001
4.447671175003052,-84.36000000000001
4.454599142074585,-84.60000000000002
4.468623161315918,-85.20999999999998
4.4756081104278564,-85.50999999999999
4.489640951156616,-86.07999999999998
4.496628999710083,-86.36000000000001
4.51763916015625,-87.05000000000001
4.524631023406982,-87.24000000000001
4.5386412143707275,-87.59000000000003
4.54566502571106,-87.75999999999999
4.559613227844238,-88.12
4.566614151000977,-88.30000000000001
4.587621212005615,-88.72000000000003
4.594659090042114,-88.93
4.608658313751221,-89.26999999999998
4.615647077560425,-89.44
4.629662990570068,-89.74000000000001
4.636614084243774,-89.85000000000002
4.657664060592651,-90.07999999999998
4.664638996124268,-90.06
4.685641050338745,-89.93
4.692658185958862,-89.87
4.699608087539673,-89.80000000000001
4.706634998321533,-89.70999999999998
4.720654010772705,-89.57999999999998
4.727658033370972,-89.52999999999997
4.734629154205322,-89.49000000000001
4.748632192611694,-89.45999999999998
4.75562310218811,-89.45999999999998
4.769639253616333,-89.45999999999998
4.7766430377960205,-89.47000000000003
4.797662973403931,-89.51999999999998
4.804641008377075,-89.52999999999997
4.818640232086182,-89.56
4.825654983520508,-89.54000000000002
4.8396642208099365,-89.54000000000002
4.846639156341553,-89.54000000000002
4.867639064788818,-89.54000000000002
4.874637126922607,-89.50999999999999
4.888638973236084,-89.51999999999998
4.895626068115234,-89.50999999999999
4.909613132476807,-89.51999999999998
4.916612148284912,-89.52999999999997
4.937635183334351,-89.54000000000002
4.944658279418945,-89.55000000000001
4.958642959594727,-89.54000000000002
4.9656219482421875,-89.51999999999998
4.979664087295532,-89.51999999999998
4.986661195755005,-89.52999999999997
5.007634878158569,-89.50999999999999
5.014632940292358,-89.51999999999998
5.035649061203003,-89.5
5.042658090591431,-89.48000000000002
5.049612045288086,-89.49000000000001
5.0566442012786865,-89.49000000000001
5.070656061172485,-89.48000000000002
5.07764196395874,-89.49000000000001
5.084649085998535,-89.5
5.098637104034424,-89.49000000000001
5.119641065597534,-89.45999999999998
5.126610279083252,-89.45999999999998
5.1476500034332275,-89.44999999999999
5.154621124267578,-89.45999999999998
5.168630123138428,-89.47000000000003
5.175633192062378,-89.47000000000003
5.189647197723389,-89.45999999999998
5.1966331005096436,-89.48000000000002
5.217638254165649,-89.51999999999998
5.224640130996704,-89.55000000000001
5.238627195358276,-89.55000000000001
5.2456560134887695,-89.56
5.259627103805542,-89.52999999999997
5.266617059707642,-89.52999999999997
5.287625074386597,-89.50999999999999
5.294642210006714,-89.49000000000001
5.308625221252441,-89.45999999999998
5.315624952316284,-89.44
5.329643964767456,-89.43
5.336625099182129,-89.43
5.357657194137573,-89.40999999999997
5.364688158035278,-89.40999999999997
5.385639190673828,-89.44999999999999
5.392658233642578,-89.49000000000001
5.399655103683472,-89.5
5.40664005279541,-89.5
5.4206461906433105,-89.5
5.427634954452515,-89.49000000000001
5.434633016586304,-89.49000000000001
5.448648929595947,-89.5
5.455629110336304,-89.5
5.469658136367798,-89.52999999999997
5.476622104644775,-89.54000000000002
5.497650861740112,-89.54000000000002
5.504648923873901,-89.55000000000001
5.518662214279175,-89.54000000000002
5.52564811706543,-89.51999999999998
5.53965425491333,-89.47000000000003
5.546657085418701,-89.44
5.567652225494385,-89.39999999999998
5.57463812828064,-89.39999999999998
5.588667154312134,-89.38
5.595656871795654,-89.37
5.609628200531006,-89.32
5.616623163223267,-89.32999999999998
5.637624025344849,-89.29000000000002
5.644658088684082,-89.29000000000002
5.658632040023804,-89.30000000000001
5.665637254714966,-89.29000000000002
5.679653167724609,-89.25999999999999
5.68663215637207,-89.25
5.707643270492554,-89.19
5.714625120162964,-89.17000000000002
5.735652208328247,-89.17000000000002
5.749633073806763,-89.11000000000001
5.75663423538208,-89.11000000000001
5.770663261413574,-89.09000000000003
5.777628183364868,-89.12
5.784616231918335,-89.13999999999999
5.798656940460205,-89.14999999999998
5.805628299713135,-89.17000000000002
5.819623231887817,-89.19999999999999
5.826616048812866,-89.20999999999998
5.847654104232788,-89.20999999999998
5.854665994644165,-89.19999999999999
5.868632078170776,-89.15999999999997
5.875643253326416,-89.14999999999998
5.889665126800537,-89.15999999999997
5.896635055541992,-89.10000000000002
5.917649269104004,-89.02999999999997
5.924607038497925,-89.02999999999997
5.938678979873657,-89.02999999999997
5.945641040802002,-89.04000000000002
5.959625959396362,-89.05000000000001
5.966614007949829,-89.05000000000001
5.987637996673584,-89.06
5.994647026062012,-89.05000000000001
6.008655071258545,-89.06
6.015636920928955,-89.06
6.029633045196533,-89.07
6.036626100540161,-89.07999999999998
6.057650089263916,-89.04000000000002
6.064619064331055,-89.02999999999997
6.085649251937866,-89.0
6.092660903930664,-88.99000000000001
6.099612236022949,-88.98000000000002
6.106626987457275,-88.97000000000003
6.120646238327026,-88.94
6.127619028091431,-88.93
6.134605169296265,-88.90999999999997
6.148622035980225,-88.88999999999999
6.15561318397522,-88.89999999999998
6.169616222381592,-88.88999999999999
6.176599979400635,-88.88999999999999
6.197650194168091,-88.84000000000003
6.204617023468018,-88.82999999999998
6.218625068664551,-88.80000000000001
6.225614070892334,-88.79000000000002
6.239652156829834,-88.72000000000003
6.246633052825928,-88.70999999999998
6.267644166946411,-88.68
6.2746171951293945,-88.69
6.288651943206787,-88.67000000000002
6.295627117156982,-88.67000000000002
6.309628248214722,-88.65999999999997
6.316612005233765,-88.63999999999999
6.3376219272613525,-88.64999999999998
6.3446571826934814,-88.64999999999998
6.358639240264893,-88.63999999999999
6.365616083145142,-88.64999999999998
6.379646062850952,-88.64999999999998
6.386620283126831,-88.67000000000002
6.407627105712891,-88.68
6.414621114730835,-88.69999999999999
6.435616970062256,-88.69
6.442630052566528,-88.68
6.449629306793213,-88.68
6.4566261768341064,-88.69
6.470637083053589,-88.73000000000002
6.477653980255127,-88.76999999999998
6.4846320152282715,-88.75999999999999
6.498650074005127,-88.76999999999998
6.505599021911621,-88.76999999999998
6.519629001617432,-88.80000000000001
6.526609182357788,-88.79000000000002
6.547633171081543,-88.74000000000001
6.554628133773804,-88.72000000000003
6.5686399936676025,-88.73000000000002
6.575617074966431,-88.72000000000003
6.589619874954224,-88.70999999999998
6.596638917922974,-88.69999999999999
6.61762809753418,-88.68
6.624624252319336,-88.67000000000002
6.638620138168335,-88.63
6.645620107650757,-88.63
6.659611225128174,-88.63
6.666600942611694,-88.62
6.687664270401001,-88.60000000000002
6.694636106491089,-88.59000000000003
6.708631992340088,-88.57999999999998
6.715639114379883,-88.56
6.729650259017944,-88.51999999999998
6.736626148223877,-88.50999999999999
6.757642984390259,-88.45999999999998
6.764627933502197,-88.45999999999998
6.785633087158203,-88.42000000000002
6.7926390171051025,-88.39999999999998
6.799621105194092,-88.38999999999999
6.8066370487213135,-88.38999999999999
6.820662021636963,-88.35000000000002
6.827646017074585,-88.36000000000001
6.8346171379089355,-88.35000000000002
6.848649978637695,-88.29000000000002
6.855613946914673,-88.26999999999998
6.869635105133057,-88.19
6.87660813331604,-88.18
6.897655010223389,-88.13
6.904616117477417,-88.13
6.918625116348267,-88.14999999999998
6.925617218017578,-88.13
6.939605951309204,-88.07
6.946614980697632,-88.06
6.967610120773315,-88.07999999999998
6.974611043930054,-88.12
6.988631010055542,-88.13999999999999
6.995633125305176,-88.14999999999998
7.009598970413208,-88.17000000000002
7.016622066497803,-88.17000000000002
7.037617206573486,-88.19
7.04467511177063,-88.19
7.05860710144043,-88.19
7.0656208992004395,-88.18
7.079629182815552,-88.17000000000002
7.086619138717651,-88.15999999999997
7.107622146606445,-88.15999999999997
7.11463189125061,-88.14999999999998
7.135645151138306,-88.11000000000001
7.14263391494751,-88.13
7.149595260620117,-88.13
7.156623125076294,-88.11000000000001
7.170655012130737,-88.09000000000003
7.177638053894043,-88.10000000000002
7.184601068496704,-88.09000000000003
7.198624134063721,-88.07999999999998
7.20564603805542,-88.07999999999998
7.219618082046509,-88.06
7.2266130447387695,-88.05000000000001
7.24761700630188,-88.05000000000001
7.254611968994141,-88.05000000000001
7.268623113632202,-88.05000000000001
7.275641202926636,-88.04000000000002
7.289618968963623,-88.05000000000001
7.2965991497039795,-88.05000000000001
7.303600072860718,-88.05000000000001
7.317617177963257,-88.04000000000002
7.3246190547943115,-88.04000000000002
7.338619232177734,-88.02999999999997
7.3456130027771,-88.02999999999997
7.359596014022827,-88.0
7.366631269454956,-87.99000000000001
7.387603044509888,-87.94
7.3946380615234375,-87.93
7.408596038818359,-87.89999999999998
7.415591239929199,-87.88999999999999
7.429608106613159,-87.85000000000002
7.436600208282471,-87.85000000000002
7.457639217376709,-87.82
7.464621067047119,-87.82999999999998
7.4856181144714355,-87.82999999999998
7.492639064788818,-87.82999999999998
7.499603033065796,-87.84000000000003
7.5066139698028564,-87.85000000000002
7.520630121231079,-87.86000000000001
7.527613162994385,-87.82999999999998
7.534615993499756,-87.84000000000003
7.548619031906128,-87.82999999999998
7.555604934692383,-87.82
7.569626092910767,-87.81
7.5766441822052,-87.77999999999997
7.597630977630615,-87.72000000000003
7.604603052139282,-87.69999999999999
7.618629217147827,-87.67000000000002
7.625627279281616,-87.63
7.639632225036621,-87.57999999999998
7.64663028717041,-87.55000000000001
7.667613983154297,-87.5
7.674636125564575,-87.5
7.688659906387329,-87.47000000000003
7.695637941360474,-87.45999999999998
7.709672927856445,-87.42000000000002
7.716592073440552,-87.43
7.737612009048462,-87.39999999999998
7.744619131088257,-87.39999999999998
7.758625030517578,-87.32999999999998
7.765615224838257,-87.31
7.779620170593262,-87.27999999999997
7.78659200668335,-87.25999999999999
7.807642221450806,-87.15999999999997
7.8146162033081055,-87.12
7.835628032684326,-86.97000000000003
7.8426291942596436,-86.94999999999999
7.849615097045898,-86.90999999999997
7.85662317276001,-86.88999999999999
7.870621204376221,-86.75999999999999
7.8776209354400635,-86.69999999999999
7.884615898132324,-86.65999999999997
7.898630142211914,-86.57999999999998
7.905599117279053,-86.55000000000001
7.9196391105651855,-86.40999999999997
7.926613092422485,-86.36000000000001
7.947638034820557,-86.14999999999998
7.954632043838501,-86.10000000000002
7.9686291217803955,-85.95999999999998
7.975677967071533,-85.87
7.989605188369751,-85.69999999999999
7.996615886688232,-85.59000000000003
8.01763105392456,-85.30000000000001
8.024602174758911,-85.19999999999999
8.0386381149292,-85.0
8.045623064041138,-84.89999999999998
8.05961799621582,-84.67000000000002
8.066610097885132,-84.55000000000001
8.087629079818726,-84.12
8.09463906288147,-83.99000000000001
8.108647108078003,-83.70999999999998
8.115612268447876,-83.57999999999998
8.129621028900146,-83.30000000000001
8.136653184890747,-83.15999999999997
8.157602071762085,-82.75
8.164628028869629,-82.61000000000001
8.185623168945312,-82.18
8.192643165588379,-82.04000000000002
8.19961404800415,-81.90999999999997
8.206614971160889,-81.75999999999999
8.220635175704956,-81.49000000000001
8.22763204574585,-81.36000000000001
8.234594106674194,-81.20999999999998
8.248647212982178,-80.88
8.255611181259155,-80.72000000000003
8.269703149795532,-80.38
8.27659797668457,-80.20999999999998
8.297632932662964,-79.64999999999998
8.304620027542114,-79.44999999999999
8.318623065948486,-79.01999999999998
8.325634002685547,-78.82
8.339619159698486,-78.38999999999999
8.346618175506592,-78.18
8.367618083953857,-77.40999999999997
8.374641180038452,-77.15999999999997
8.38863205909729,-76.64999999999998
8.395639181137085,-76.38
8.409613132476807,-75.87
8.416582107543945,-75.61000000000001
8.437602996826172,-74.75999999999999
8.4445960521698,-74.44
8.458628177642822,-73.75999999999999
8.46561312675476,-73.44999999999999
8.479643106460571,-72.82
8.486610889434814,-72.53
8.50764012336731,-71.57
8.514631271362305,-71.22
8.535619020462036,-70.1
8.542636156082153,-69.74000000000001
8.549591064453125,-69.37
8.55662202835083,-69.01999999999998
8.570634126663208,-68.32
8.577641010284424,-67.97
8.584595918655396,-67.63999999999999
8.59861707687378,-66.93
8.612636089324951,-66.23000000000002
8.619599103927612,-65.86000000000001
8.626604080200195,-65.48000000000002
8.647631168365479,-64.35
8.654607057571411,-63.98000000000002
8.668614149093628,-63.22
8.675606966018677,-62.829999999999984
8.689609050750732,-62.01999999999998
8.696628093719482,-61.610000000000014
8.71762990951538,-60.370000000000005
8.724611043930054,-59.96000000000001
8.738607168197632,-59.16
8.745606184005737,-58.75
8.759613275527954,-57.94999999999999
8.766602039337158,-57.49000000000001
8.787611246109009,-56.139999999999986
8.79463005065918,-55.670000000000016
8.808605909347534,-54.76999999999998
8.81561017036438,-54.329999999999984
8.829646110534668,-53.44999999999999
8.836610078811646,-53.0
8.85762619972229,-51.53
8.864633083343506,-51.00999999999999
8.885618925094604,-49.43000000000001
8.892621994018555,-48.920000000000016
8.89959192276001,-48.420000000000016
8.906625032424927,-47.91
8.920612096786499,-46.879999999999995
8.927621126174927,-46.389999999999986
8.934589147567749,-45.889999999999986
8.948628902435303,-44.860000000000014
8.955611228942871,-44.360000000000014
8.969613075256348,-43.400000000000006
8.976604223251343,-42.920000000000016
8.997628211975098,-41.46000000000001
9.004637956619263,-40.97999999999999
9.018611907958984,-39.97
9.025617122650146,-39.5
9.039591312408447,-38.56999999999999
9.04658818244934,-38.120000000000005
9.067602157592773,-36.78
9.074592113494873,-36.34
9.088626146316528,-35.44
9.095603942871094,-35.0
9.109684944152832,-34.09
9.116594314575195,-33.639999999999986
9.137606143951416,-32.329999999999984
9.144633054733276,-31.900000000000006
9.15860915184021,-31.060000000000002
9.165597200393677,-30.650000000000006
9.179626941680908,-29.819999999999993
9.186613082885742,-29.400000000000006
9.207628965377808,-28.129999999999995
9.214637041091919,-27.74000000000001
9.235624313354492,-26.539999999999992
9.242621183395386,-26.120000000000005
9.249588966369629,-25.69999999999999
9.256631135940552,-25.28
9.27061915397644,-24.460000000000008
9.277597904205322,-24.03
9.284585952758789,-23.590000000000003
9.298618078231812,-22.77000000000001
9.305598974227905,-22.360000000000014
9.319624900817871,-21.560000000000002
9.326620101928711,-21.169999999999987
9.347644090652466,-20.0
9.354589939117432,-19.610000000000014
9.368616104125977,-18.789999999999992
9.375617027282715,-18.370000000000005
9.389600038528442,-17.610000000000014
9.396606922149658,-17.22999999999999
9.417622089385986,-16.169999999999987
9.424599170684814,-15.810000000000002
9.438661098480225,-15.150000000000006
9.445621013641357,-14.810000000000002
9.45963430404663,-14.150000000000006
9.46661925315857,-13.830000000000013
9.487600088119507,-12.879999999999995
9.49458909034729,-12.560000000000002
9.50859022140503,-12.0
9.515586137771606,-11.719999999999999
9.529598951339722,-11.139999999999986
9.536597967147827,-10.860000000000014
9.557621955871582,-10.060000000000002
9.564615964889526,-9.780000000000001
9.585614204406738,-9.039999999999992
9.5925931930542,-8.800000000000011
9.59957504272461,-8.569999999999993
9.606606006622314,-8.340000000000003
9.620615243911743,-7.72999999999999
9.627624273300171,-7.539999999999992
9.634621858596802,-7.319999999999993
9.648594856262207,-6.930000000000007
9.65561819076538,-6.719999999999999
9.669599056243896,-6.340000000000003
9.67660117149353,-6.1699999999999875
9.697628259658813,-5.599999999999994
9.704626083374023,-5.409999999999997
9.718608140945435,-5.0800000000000125
9.725592136383057,-4.900000000000006
9.739603042602539,-4.6200000000000045
9.746600151062012,-4.47999999999999
9.767629146575928,-4.090000000000003
9.774590015411377,-3.969999999999999
9.788613080978394,-3.75
9.795586109161377,-3.6299999999999955
9.809636116027832,-3.4499999999999886
