time,yaw_deg
3.2623238563537598,-69.62999999999997
3.269313097000122,-69.14000000000001
3.2833189964294434,-68.11999999999998
3.2903130054473877,-67.6
3.30432391166687,-66.56999999999996
3.3113090991973877,-66.06999999999996
3.3323190212249756,-64.4
3.3393208980560303,-63.849999999999994
3.353332996368408,-62.70000000000002
3.3603289127349854,-62.12999999999997
3.3743207454681396,-60.96000000000001
3.3812859058380127,-60.369999999999976
3.402306079864502,-58.62999999999997
3.4093339443206787,-58.059999999999974
3.423326015472412,-56.91
3.4303040504455566,-56.33000000000001
3.4443359375,-55.16999999999999
3.4512999057769775,-54.569999999999965
3.472334146499634,-52.79999999999998
3.4793128967285156,-52.20000000000002
3.5003199577331543,-50.41999999999999
3.50734281539917,-49.79999999999998
3.514319896697998,-49.18999999999997
3.521322011947632,-48.58000000000001
3.535310745239258,-47.349999999999994
3.5423219203948975,-46.73999999999998
3.5493109226226807,-46.139999999999986
3.563321828842163,-44.889999999999986
3.5703318119049072,-44.28
3.5843100547790527,-43.09
3.5913119316101074,-42.47999999999999
3.6123321056365967,-40.78
3.619332790374756,-40.19999999999999
3.633323907852173,-39.119999999999976
3.640321969985962,-38.54999999999998
3.6543149948120117,-37.44
3.6613030433654785,-36.869999999999976
3.682317018508911,-35.28
3.6892929077148438,-34.73999999999998
3.703350067138672,-33.72
3.710297107696533,-33.19
3.72430682182312,-32.119999999999976
3.731311798095703,-31.569999999999993
3.752297878265381,-29.97
3.7593119144439697,-29.439999999999998
3.7733428478240967,-28.399999999999977
3.7803268432617188,-27.899999999999977
3.7943339347839355,-26.869999999999976
3.8012969493865967,-26.349999999999994
3.822319746017456,-24.879999999999995
3.8293378353118896,-24.399999999999977
3.8503150939941406,-22.939999999999998
3.8573360443115234,-22.47
3.8642990589141846,-22.019999999999982
3.8713390827178955,-21.560000000000002
3.885305881500244,-20.639999999999986
3.8923120498657227,-20.17999999999998
3.8992807865142822,-19.72999999999999
3.9133057594299316,-18.810000000000002
3.9203128814697266,-18.349999999999994
3.9343128204345703,-17.439999999999998
3.941309928894043,-16.97999999999999
3.962327003479004,-15.70999999999998
3.9693167209625244,-15.280000000000001
3.983323812484741,-14.439999999999998
3.990309953689575,-14.019999999999982
4.0043299198150635,-13.169999999999987
4.011323928833008,-12.759999999999991
4.032306909561157,-11.509999999999991
4.039330005645752,-11.099999999999994
4.05328893661499,-10.289999999999992
4.060333013534546,-9.879999999999995
4.0743138790130615,-9.069999999999993
4.081276893615723,-8.669999999999987
4.102309942245483,-7.609999999999985
4.109313011169434,-7.280000000000001
4.123335838317871,-6.659999999999997
4.1303088665008545,-6.359999999999985
4.144314765930176,-5.799999999999983
4.151294946670532,-5.519999999999982
4.172290086746216,-4.72999999999999
4.179302930831909,-4.439999999999998
4.200298070907593,-3.6799999999999784
4.2073400020599365,-3.4499999999999886
4.214298963546753,-3.2299999999999898
4.221318960189819,-3.019999999999982
4.235323905944824,-2.6299999999999955
4.24229097366333,-2.469999999999999
4.249303102493286,-2.3100000000000023
4.2633137702941895,-1.9399999999999977
4.284301042556763,-1.4499999999999886
4.291289806365967,-1.299999999999983
4.312325954437256,-0.8799999999999955
4.319330930709839,-0.7699999999999818
4.333310842514038,-0.5900000000000034
4.340325832366943,-0.5
4.35431981086731,-0.37999999999999545
4.361303091049194,-0.3299999999999841
4.382313966751099,-0.23999999999998067
4.389296770095825,-0.22999999999998977
4.403303861618042,-0.22999999999998977
4.410300970077515,-0.25
4.424298048019409,-0.29999999999998295
4.43130087852478,-0.3199999999999932
4.452298879623413,-0.4399999999999977
4.45931077003479,-0.5199999999999818
4.47328782081604,-0.6499999999999773
4.480278968811035,-0.7299999999999898
4.494313955307007,-0.9099999999999966
4.5012757778167725,-1.0199999999999818
4.522279977798462,-1.3100000000000023
4.529289960861206,-1.3799999999999955
4.5502989292144775,-1.6599999999999966
4.557322025299072,-1.759999999999991
4.56427788734436,-1.8799999999999955
4.571311950683594,-2.009999999999991
4.585336685180664,-2.25
4.592302083969116,-2.369999999999976
4.599293947219849,-2.4899999999999807
4.613317966461182,-2.75
4.6203038692474365,-2.8899999999999864
4.634286165237427,-3.1799999999999784
4.641304016113281,-3.319999999999993
4.662323951721191,-3.8100000000000023
4.669337034225464,-3.9799999999999898
4.683320760726929,-4.359999999999985
4.690280914306641,-4.569999999999993
4.704294919967651,-5.0
4.711318016052246,-5.2099999999999795
4.732325792312622,-5.9599999999999795
4.739295959472656,-6.22999999999999
4.753307819366455,-6.75
4.7603089809417725,-7.009999999999991
4.774285078048706,-7.530000000000001
4.781298875808716,-7.780000000000001
4.802281856536865,-8.530000000000001
4.8093249797821045,-8.769999999999982
4.823282957077026,-9.269999999999982
4.830286026000977,-9.509999999999991
4.844286918640137,-9.98999999999998
4.851277112960815,-10.22999999999999
4.87228798866272,-10.899999999999977
4.879293918609619,-11.139999999999986
4.9002909660339355,-11.869999999999976
4.907305002212524,-12.099999999999994
4.914275884628296,-12.289999999999992
4.921303033828735,-12.48999999999998
4.935305833816528,-12.949999999999989
4.942312002182007,-13.169999999999987
4.949532985687256,-13.349999999999994
4.963284015655518,-13.70999999999998
4.970294952392578,-13.879999999999995
4.984318017959595,-14.169999999999987
4.991301774978638,-14.310000000000002
5.012305974960327,-14.769999999999982
5.019300937652588,-14.939999999999998
5.033310890197754,-15.289999999999992
5.04027795791626,-15.429999999999978
5.054299831390381,-15.759999999999991
5.061293125152588,-15.869999999999976
5.082307815551758,-16.28
5.089296817779541,-16.409999999999997
5.103321075439453,-16.649999999999977
5.110308885574341,-16.78
5.1242759227752686,-17.019999999999982
5.131274938583374,-17.139999999999986
5.152318954467773,-17.45999999999998
5.159307956695557,-17.539999999999992
5.173315763473511,-17.75999999999999
5.180286884307861,-17.849999999999994
5.194320917129517,-18.0
5.2012810707092285,-18.069999999999993
5.222311973571777,-18.189999999999998
5.229305744171143,-18.22999999999999
5.250293016433716,-18.42999999999998
5.257316827774048,-18.45999999999998
5.2642717361450195,-18.50999999999999
5.27130913734436,-18.560000000000002
5.285293102264404,-18.579999999999984
5.292302131652832,-18.639999999999986
5.299278736114502,-18.669999999999987
5.313307762145996,-18.69999999999999
5.320318937301636,-18.72
5.334299802780151,-18.75
5.341283798217773,-18.75
5.362311840057373,-18.73999999999998
5.36930513381958,-18.669999999999987
5.38330602645874,-18.619999999999976
5.390288829803467,-18.590000000000003
5.404278993606567,-18.53
5.411311864852905,-18.5
5.432309865951538,-18.409999999999997
5.439285039901733,-18.399999999999977
5.45333194732666,-18.369999999999976
5.460310935974121,-18.329999999999984
5.474306106567383,-18.319999999999993
5.481289863586426,-18.28
5.502279996871948,-18.22999999999999
5.509314060211182,-18.20999999999998
5.523277997970581,-18.17999999999998
5.530264139175415,-18.149999999999977
5.544314861297607,-18.099999999999994
5.551300764083862,-18.109999999999985
5.5723021030426025,-18.129999999999995
5.57930588722229,-18.119999999999976
5.600297927856445,-18.129999999999995
5.607295989990234,-18.099999999999994
5.614269971847534,-18.060000000000002
5.621255874633789,-18.039999999999992
5.635349988937378,-17.97
5.642283916473389,-17.94999999999999
5.649264812469482,-17.94999999999999
5.663289785385132,-17.889999999999986
5.670270919799805,-17.869999999999976
5.684279918670654,-17.810000000000002
5.691277027130127,-17.75999999999999
5.7122979164123535,-17.539999999999992
5.719258785247803,-17.22999999999999
5.7332658767700195,-17.23999999999998
5.740256071090698,-17.28
5.7543089389801025,-17.17999999999998
5.761291980743408,-17.139999999999986
5.782273054122925,-17.049999999999983
5.789294004440308,-17.03
5.803282976150513,-16.97999999999999
5.8103108406066895,-16.939999999999998
5.824289083480835,-16.909999999999997
5.831301927566528,-16.889999999999986
5.852273941040039,-16.75999999999999
5.859278917312622,-16.78
5.873286962509155,-16.869999999999976
5.8802809715271,-16.919999999999987
5.894304990768433,-17.0
5.901274919509888,-17.039999999999992
5.922285079956055,-17.169999999999987
5.929311037063599,-17.22
5.9433300495147705,-17.369999999999976
5.950268983840942,-17.439999999999998
5.964287996292114,-17.609999999999985
5.971293926239014,-17.73999999999998
5.985301971435547,-18.039999999999992
5.992296934127808,-18.19999999999999
5.999292850494385,-18.359999999999985
6.013300895690918,-18.67999999999998
6.020294904708862,-18.849999999999994
6.034271955490112,-19.23999999999998
6.041271924972534,-19.47
6.062304973602295,-20.349999999999994
6.069293975830078,-20.72999999999999
6.083287000656128,-21.50999999999999
6.090282917022705,-21.939999999999998
6.104291915893555,-22.819999999999993
6.111288785934448,-23.289999999999992
6.132283926010132,-24.75999999999999
6.139278888702393,-25.28
6.153278827667236,-26.349999999999994
6.1602818965911865,-26.859999999999985
6.174276828765869,-28.00999999999999
6.181283712387085,-28.590000000000003
6.20226788520813,-30.44999999999999
6.209306955337524,-31.079999999999984
6.223301887512207,-32.29999999999998
6.230268955230713,-32.91999999999999
6.244287014007568,-34.14999999999998
6.251272916793823,-34.75
6.272281885147095,-36.619999999999976
6.2792840003967285,-37.25999999999999
6.3002800941467285,-39.14999999999998
6.3072898387908936,-39.78999999999999
6.314272880554199,-40.44
6.32126784324646,-41.06999999999999
6.3353259563446045,-42.34
6.342272996902466,-42.94999999999999
6.34926700592041,-43.56
6.363278150558472,-44.79999999999998
6.3702850341796875,-45.41
6.384268045425415,-46.66
6.391270875930786,-47.26999999999998
6.412303924560547,-49.119999999999976
6.41927695274353,-49.72
6.433286905288696,-50.890000000000015
6.440272808074951,-51.47999999999999
6.454277753829956,-52.66
6.461274862289429,-53.20000000000002
6.4822869300842285,-54.84
6.489272117614746,-55.369999999999976
6.503284931182861,-56.46000000000001
6.51028299331665,-57.02000000000001
6.524284839630127,-58.08000000000001
6.531290769577026,-58.619999999999976
6.55226993560791,-60.22999999999999
6.559309959411621,-60.73999999999998
6.573302984237671,-61.71000000000001
6.580282926559448,-62.22
6.594295978546143,-63.21000000000001
6.601263761520386,-63.66999999999999
6.62231707572937,-65.00999999999996
6.6292829513549805,-65.45000000000002
6.650291919708252,-66.83000000000001
6.657305717468262,-67.27000000000001
6.6642701625823975,-67.67999999999998
6.671303987503052,-68.09
6.685284852981567,-68.87999999999997
6.692274808883667,-69.28
6.699275970458984,-69.64000000000001
6.713273763656616,-70.35
6.720272779464722,-70.67999999999998
6.734269857406616,-71.35
6.7412989139556885,-71.66
6.76228404045105,-72.49999999999997
6.769276857376099,-72.78999999999999
6.783276081085205,-73.29999999999998
6.790275812149048,-73.55999999999997
6.804291009902954,-74.03
6.811285018920898,-74.27000000000001
6.832277059555054,-74.86999999999998
6.839277029037476,-75.05999999999997
6.853282928466797,-75.46000000000001
6.860292911529541,-75.64000000000001
6.874297857284546,-76.09000000000003
6.881280899047852,-76.27999999999997
6.9022698402404785,-76.87
6.909286975860596,-77.13
6.92328405380249,-77.51999999999998
6.930262088775635,-77.73000000000002
6.944301128387451,-78.12
6.951262950897217,-78.28999999999996
6.972283840179443,-78.80999999999995
6.9792938232421875,-78.95000000000005
7.000273942947388,-79.35000000000002
7.007288694381714,-79.42999999999995
7.014261960983276,-79.51999999999998
7.021273851394653,-79.59000000000003
7.035271883010864,-79.71000000000004
7.042301893234253,-79.74000000000001
7.049266815185547,-79.75
7.063270807266235,-79.71000000000004
7.070279836654663,-79.67999999999995
7.084256887435913,-79.59000000000003
7.091277122497559,-79.51999999999998
7.1123011112213135,-79.27999999999997
7.119266986846924,-79.15999999999997
7.133285760879517,-78.93999999999994
7.140260934829712,-78.78999999999996
7.1542699337005615,-78.48000000000002
7.161272764205933,-78.33000000000004
7.1822710037231445,-77.77999999999997
7.189283847808838,-77.59000000000003
7.203284025192261,-77.20000000000005
7.210298776626587,-76.96000000000004
7.22426176071167,-76.45000000000005
7.231249809265137,-76.18999999999994
7.25226902961731,-75.35999999999999
7.259296894073486,-75.06999999999996
7.273299932479858,-74.35999999999999
7.280273914337158,-73.96000000000001
7.294270992279053,-73.12999999999997
7.301281929016113,-72.72999999999999
7.322308778762817,-71.59
7.329278945922852,-71.18999999999997
7.3502867221832275,-69.89000000000001
7.357306957244873,-69.42999999999998
7.364287853240967,-68.99999999999997
7.371251821517944,-68.59
7.385324954986572,-67.73999999999998
7.3922789096832275,-67.31999999999996
7.399268865585327,-66.87999999999997
7.41326379776001,-66.00999999999996
7.420254945755005,-65.53999999999999
7.434269905090332,-64.58000000000001
7.441256999969482,-64.10999999999999
7.462251901626587,-62.73999999999998
7.469266891479492,-62.29999999999998
7.483278036117554,-61.400000000000006
7.49025297164917,-60.91999999999999
7.504280090332031,-59.96000000000001
7.511301755905151,-59.46000000000001
7.532274961471558,-57.87999999999997
7.539254903793335,-57.37999999999997
7.553273916244507,-56.319999999999965
7.560290098190308,-55.79999999999998
7.574281930923462,-54.74999999999997
7.581240892410278,-54.22999999999999
7.6022679805755615,-52.58000000000001
7.609283924102783,-52.00999999999996
7.623276948928833,-50.849999999999994
7.630251884460449,-50.27000000000001
7.644286870956421,-49.099999999999994
7.651279926300049,-48.50999999999996
7.672298908233643,-46.70999999999998
7.679282903671265,-46.06
7.700265884399414,-44.06
7.707287073135376,-43.41
7.714252948760986,-42.78
7.7213029861450195,-42.14999999999998
7.735275983810425,-40.89999999999998
7.742269992828369,-40.22999999999999
7.7492499351501465,-39.56
7.763274908065796,-38.17999999999998
7.77025580406189,-37.48999999999998
7.784259796142578,-36.04999999999998
7.791275978088379,-35.349999999999994
7.812278985977173,-33.29999999999998
7.819255113601685,-32.619999999999976
7.8332788944244385,-31.269999999999982
7.840296983718872,-30.590000000000003
7.854275703430176,-29.19999999999999
7.86128306388855,-28.50999999999999
7.8822667598724365,-26.50999999999999
7.889277935028076,-25.889999999999986
7.9032769203186035,-24.659999999999997
7.910266876220703,-24.039999999999992
7.924298048019409,-22.799999999999983
7.931259870529175,-22.169999999999987
7.952273845672607,-20.23999999999998
7.959293842315674,-19.619999999999976
7.97324800491333,-18.409999999999997
7.980232000350952,-17.829999999999984
7.994262933731079,-16.669999999999987
8.001253843307495,-16.099999999999994
8.022264003753662,-14.449999999999989
8.0292649269104,-13.929999999999978
8.05030083656311,-12.48999999999998
8.057277917861938,-12.069999999999993
8.064260721206665,-11.659999999999997
8.0712571144104,-11.259999999999991
8.085299015045166,-10.45999999999998
8.092289924621582,-10.060000000000002
8.099239826202393,-9.659999999999997
8.113281965255737,-8.909999999999997
8.120262861251831,-8.549999999999983
8.13426399230957,-7.8799999999999955
8.141243934631348,-7.549999999999983
8.162255764007568,-6.599999999999994
8.16923999786377,-6.280000000000001
8.183270931243896,-5.7099999999999795
8.190248966217041,-5.429999999999978
8.204259872436523,-4.9199999999999875
8.211248874664307,-4.699999999999989
8.23227071762085,-4.039999999999992
8.239261865615845,-3.8400000000000034
8.253278970718384,-3.4499999999999886
8.26026701927185,-3.280000000000001
8.274250984191895,-3.009999999999991
8.281259059906006,-2.8899999999999864
8.302270889282227,-2.5600000000000023
8.309282064437866,-2.4899999999999807
8.323291778564453,-2.369999999999976
8.330248832702637,-2.329999999999984
8.344287872314453,-2.289999999999992
8.351263999938965,-2.280000000000001
8.372278928756714,-2.319999999999993
8.37928295135498,-2.3499999999999943
8.40026593208313,-2.4899999999999807
8.407265901565552,-2.530000000000001
8.414277791976929,-2.5999999999999943
8.421263933181763,-2.6899999999999977
8.435265064239502,-2.8899999999999864
8.442261934280396,-2.9799999999999898
8.44924807548523,-3.109999999999985
8.463263034820557,-3.3799999999999955
8.484246015548706,-3.819999999999993
8.491245985031128,-4.009999999999991
8.512274980545044,-4.649999999999977
8.519246101379395,-4.9199999999999875
8.533263921737671,-5.4599999999999795
8.540270805358887,-5.769999999999982
8.554282903671265,-6.439999999999998
8.56126594543457,-6.789999999999992
8.582259893417358,-7.939999999999998
8.58925485610962,-8.329999999999984
8.60326886177063,-9.149999999999977
8.610243082046509,-9.579999999999984
8.62425184249878,-10.519999999999982
8.631257772445679,-11.009999999999991
8.65225601196289,-12.579999999999984
8.65927505493164,-13.090000000000003
8.673263788223267,-14.090000000000003
8.680240869522095,-14.609999999999985
8.694275140762329,-15.649999999999977
8.701250076293945,-16.22
8.722279787063599,-17.899999999999977
8.729266881942749,-18.45999999999998
8.75025987625122,-20.169999999999987
8.757246971130371,-20.72999999999999
8.764246940612793,-21.269999999999982
8.771252870559692,-21.849999999999994
8.785327911376953,-22.97999999999999
8.792294979095459,-23.549999999999983
8.799261808395386,-24.149999999999977
8.813279867172241,-25.289999999999992
8.82026481628418,-25.859999999999985
8.834259986877441,-27.0
8.841259002685547,-27.560000000000002
8.862290859222412,-29.289999999999992
8.869263887405396,-29.859999999999985
8.883259773254395,-30.97
8.890254020690918,-31.5
8.904273986816406,-32.579999999999984
8.911257028579712,-33.109999999999985
8.932249784469604,-34.69
8.939247846603394,-35.20999999999998
8.953265905380249,-36.22999999999999
8.960268020629883,-36.73999999999998
8.974255800247192,-37.75999999999999
8.9812490940094,-38.25
9.00224781036377,-39.73999999999998
9.009279012680054,-40.22999999999999
9.023255109786987,-41.139999999999986
9.03023886680603,-41.619999999999976
9.044286012649536,-42.53999999999999
9.051247835159302,-43.0
9.072243928909302,-44.41
9.079257011413574,-44.889999999999986
9.100259780883789,-46.329999999999984
9.107274055480957,-46.79999999999998
9.114253044128418,-47.25
9.121266841888428,-47.69
9.135293006896973,-48.569999999999965
9.142254114151001,-49.03
9.149270057678223,-49.47999999999999
9.1632399559021,-50.359999999999985
9.170254707336426,-50.819999999999965
9.184254884719849,-51.68999999999997
9.191246032714844,-52.119999999999976
9.212270736694336,-53.400000000000006
9.219258785247803,-53.819999999999965
9.233259916305542,-54.609999999999985
9.240271806716919,-55.059999999999974
9.254266738891602,-55.91
9.261245012283325,-56.34
9.282294034957886,-57.640000000000015
9.289261102676392,-58.059999999999974
9.30324101448059,-58.900000000000006
9.310268878936768,-59.309999999999974
9.324282884597778,-60.150000000000006
9.33124303817749,-60.58000000000001
9.35226583480835,-61.75999999999996
9.359277963638306,-62.16999999999999
9.373268842697144,-62.99999999999997
9.380242824554443,-63.390000000000015
9.394277811050415,-64.17999999999998
9.401273727416992,-64.54999999999998
9.422274112701416,-65.60999999999999
9.429256916046143,-65.95000000000002
9.450259923934937,-66.96000000000001
9.45725393295288,-67.29999999999998
9.464239835739136,-67.60999999999999
9.471280813217163,-67.91999999999999
9.485241889953613,-68.49999999999997
9.492270708084106,-68.78999999999999
9.499238967895508,-69.06999999999996
9.513262033462524,-69.61999999999998
9.520240783691406,-69.89000000000001
9.534243822097778,-70.39000000000001
9.54124903678894,-70.61999999999998
9.562241077423096,-71.30999999999997
9.56923794746399,-71.53
9.583252906799316,-71.96000000000001
9.590232133865356,-72.16999999999999
9.604264974594116,-72.56999999999996
9.61122989654541,-72.75999999999996
9.632254838943481,-73.37999999999997
9.639220952987671,-73.56999999999996
9.653252840042114,-73.92999999999998
9.66025185585022,-74.1
9.674230098724365,-74.42999999999998
9.68126392364502,-74.59
9.70225191116333,-75.03999999999999
9.70926284790039,-75.17999999999998
9.72326397895813,-75.42999999999998
