time,yaw_deg
1.078312873840332,-0.0
1.0853240489959717,0.06999999999999318
1.0993168354034424,0.22999999999998977
1.1203110218048096,0.5799999999999841
1.1273300647735596,0.7599999999999909
1.1483380794525146,1.3799999999999955
1.1553020477294922,1.6599999999999966
1.169316053390503,2.0999999999999943
1.1763172149658203,2.3100000000000023
1.190335988998413,2.759999999999991
1.1973438262939453,2.9000000000000057
1.218308925628662,3.6500000000000057
1.2253139019012451,3.9199999999999875
1.2393231391906738,4.4599999999999795
1.2463209629058838,4.659999999999997
1.2603249549865723,5.219999999999999
1.2672858238220215,5.5
1.2883141040802002,6.439999999999998
1.2953240871429443,6.75
1.309338092803955,7.469999999999999
1.3163089752197266,7.819999999999993
1.3303301334381104,8.590000000000003
1.3373181819915771,9.0
1.358327865600586,10.430000000000007
1.3653018474578857,10.930000000000007
1.3863110542297363,12.509999999999991
1.3933207988739014,13.069999999999993
1.4003241062164307,13.610000000000014
1.407331943511963,14.129999999999995
1.4213380813598633,15.259999999999991
1.4283020496368408,15.810000000000002
1.4352989196777344,16.379999999999995
1.4493229389190674,17.49000000000001
1.4563100337982178,18.00999999999999
1.4703221321105957,19.019999999999982
1.4773049354553223,19.539999999999992
1.498340129852295,21.129999999999995
1.5053198337554932,21.680000000000007
1.5193300247192383,22.870000000000005
1.5263700485229492,23.49000000000001
1.5403130054473877,24.78
1.5473268032073975,25.44999999999999
1.5683140754699707,27.419999999999987
1.5752921104431152,28.069999999999993
1.5893518924713135,29.47
1.5963318347930908,30.19999999999999
1.6103038787841797,31.710000000000008
1.6172881126403809,32.47999999999999
1.6383090019226074,34.829999999999984
1.645320177078247,35.620000000000005
1.659287929534912,37.22999999999999
1.6662850379943848,38.03999999999999
1.6803228855133057,39.66
1.6872930526733398,40.45999999999998
1.708287000656128,42.849999999999994
1.715284824371338,43.620000000000005
1.7362909317016602,45.900000000000006
1.7643189430236816,48.81999999999999
1.7853009700775146,50.900000000000006
1.7923150062561035,51.56999999999999
1.8063127994537354,52.97999999999999
1.8133289813995361,53.64
1.827307939529419,55.019999999999996
1.8343210220336914,55.66999999999999
1.85530686378479,57.55
1.8623239994049072,58.16999999999999
1.87630295753479,59.3
1.8833110332489014,59.879999999999995
1.8973228931427002,60.97000000000003
1.9043118953704834,61.54000000000002
1.925311803817749,63.19
1.9323029518127441,63.74000000000001
1.9533190727233887,65.32
1.9602890014648438,65.80000000000001
1.9672949314117432,66.30000000000001
1.9742848873138428,66.81
1.9882879257202148,67.75999999999999
1.9952900409698486,68.22000000000003
2.0022828578948975,68.66000000000003
2.016303062438965,69.44999999999999
2.0233020782470703,69.84000000000003
2.0372982025146484,70.67000000000002
2.0443079471588135,71.09000000000003
2.065325975418091,72.28000000000003
2.0723090171813965,72.66000000000003
2.0863211154937744,73.42000000000002
2.093310832977295,73.82999999999998
2.1073241233825684,74.56
2.1142959594726562,74.94999999999999
2.135316848754883,76.00999999999999
2.1423118114471436,76.37
2.1563339233398438,77.02000000000004
2.163311004638672,77.36000000000001
2.177309989929199,77.92000000000002
2.184297800064087,78.19
2.205298900604248,79.04000000000002
2.212311029434204,79.29000000000002
2.2263379096984863,79.81
2.233299970626831,80.04000000000002
2.2473440170288086,80.44999999999999
2.254333019256592,80.63999999999999
2.2753279209136963,81.25
2.2823379039764404,81.36000000000001
2.2963509559631348,81.67000000000002
2.3033030033111572,81.80000000000001
2.3173108100891113,82.09000000000003
2.324286937713623,82.23000000000002
2.3383090496063232,82.42000000000002
2.345301866531372,82.48000000000002
2.3522958755493164,82.53000000000003
2.3663148880004883,82.61000000000001
2.373309850692749,82.68
2.3872950077056885,82.82
2.3942949771881104,82.91000000000003
2.415315866470337,82.98000000000002
2.422297954559326,82.86000000000001
2.436307907104492,82.82999999999998
2.443286895751953,82.65000000000003
2.4573099613189697,82.46000000000004
2.4643239974975586,82.38
2.48530912399292,82.19999999999999
2.4923088550567627,82.07
2.5063250064849854,81.88999999999999
2.5133259296417236,81.30000000000001
2.5272879600524902,81.46000000000004
2.534285068511963,81.44999999999999
2.5553090572357178,81.23000000000002
2.562330961227417,81.21000000000004
2.576296806335449,81.35000000000002
2.583298921585083,81.32999999999998
2.5973308086395264,81.48000000000002
2.604314088821411,81.54000000000002
2.6253180503845215,81.50999999999999
2.632317066192627,81.56
2.646327018737793,81.44999999999999
2.6533219814300537,81.49000000000001
2.6673059463500977,81.60000000000002
2.6743080615997314,81.65000000000003
2.6883480548858643,81.93
2.6953258514404297,82.06
2.7023091316223145,82.17000000000002
2.716325044631958,82.41000000000003
2.7372970581054688,82.69999999999999
2.744295835494995,82.82
2.758302927017212,82.94999999999999
2.772327184677124,83.11000000000001
2.7792930603027344,83.17000000000002
2.7863028049468994,83.25
2.79327392578125,83.30000000000001
2.8073058128356934,83.44999999999999
2.814310073852539,83.50999999999999
2.8353159427642822,83.63
2.8422839641571045,83.65000000000003
2.856313943862915,83.66000000000003
2.8632969856262207,83.67000000000002
2.877300977706909,83.69999999999999
2.8842930793762207,83.72000000000003
2.9053008556365967,83.75999999999999
2.9123289585113525,83.78000000000003
2.9263219833374023,83.79000000000002
2.9332950115203857,83.80000000000001
2.947329044342041,83.78000000000003
2.9542839527130127,83.75
2.975321054458618,83.71000000000004
2.982322931289673,83.69
2.996332883834839,83.67000000000002
3.003282070159912,83.66000000000003
3.017296075820923,83.63999999999999
3.024298906326294,83.63
3.038299083709717,83.62
3.0453238487243652,83.62
3.0522799491882324,83.61000000000001
3.0662989616394043,83.62
3.073296070098877,83.62
3.087306022644043,83.61000000000001
3.094295024871826,83.60000000000002
3.1153252124786377,83.53000000000003
3.1222939491271973,83.48000000000002
3.1362979412078857,83.41000000000003
3.1433000564575195,83.41000000000003
3.1573281288146973,83.38999999999999
3.164285182952881,83.35000000000002
3.1853020191192627,83.38
3.1923041343688965,83.38999999999999
3.206329107284546,83.38999999999999
3.213297128677368,83.40000000000003
3.2272789478302,83.44999999999999
3.2342798709869385,83.44999999999999
3.2553048133850098,83.49000000000001
3.2623238563537598,83.5
3.2763049602508545,83.48000000000002
3.28328275680542,83.16000000000003
3.2973318099975586,82.94
3.304280996322632,82.81
3.325314998626709,82.53000000000003
3.3323099613189697,82.46000000000004
3.34629487991333,82.30000000000001
3.3532989025115967,82.22000000000003
3.3673110008239746,81.97000000000003
3.3742940425872803,81.87
3.3882930278778076,81.74000000000001
3.395280122756958,81.65000000000003
3.402269124984741,81.56
3.416295051574707,81.43
3.423287868499756,81.40000000000003
3.4372849464416504,81.36000000000001
3.44429087638855,81.35000000000002
3.465301990509033,81.32
3.472296953201294,81.29000000000002
3.4862680435180664,81.19999999999999
3.4932668209075928,81.16000000000003
3.507305860519409,80.98000000000002
3.51432204246521,80.94
3.5352869033813477,80.85000000000002
3.5423169136047363,80.79000000000002
3.55629301071167,80.63999999999999
3.5633158683776855,80.56
3.577285051345825,80.44
3.584294080734253,80.36000000000001
3.60528302192688,80.25999999999999
3.6123061180114746,80.25
3.626335859298706,80.07999999999998
3.633275032043457,80.03000000000003
3.6473209857940674,80.03000000000003
3.654290199279785,80.02000000000004
3.675318956375122,79.98000000000002
3.682310104370117,79.98000000000002
3.6963160037994385,79.86000000000001
3.703303098678589,79.80000000000001
3.717298746109009,79.72000000000003
3.724285840988159,79.66000000000003
3.7382850646972656,79.29000000000002
3.745327949523926,79.23000000000002
3.752284049987793,79.16000000000003
3.7662880420684814,79.05000000000001
3.773287773132324,79.05000000000001
3.7873010635375977,79.07999999999998
3.794275999069214,79.10000000000002
3.8152859210968018,78.97000000000003
3.8222718238830566,78.94999999999999
3.8363020420074463,78.82
3.8433120250701904,78.75999999999999
3.8573060035705566,78.71000000000004
3.8642969131469727,78.75
3.8852949142456055,78.52000000000004
3.89228892326355,78.50999999999999
3.906291961669922,78.60000000000002
3.9133129119873047,78.57999999999998
3.92729115486145,78.57
3.9342808723449707,78.57999999999998
3.9552969932556152,78.5
3.962312936782837,78.46000000000004
3.9762890338897705,78.40000000000003
3.9833178520202637,78.35000000000002
3.997282028198242,78.31
4.004294157028198,78.43
4.025302886962891,78.82999999999998
4.032287836074829,78.80000000000001
4.046331167221069,78.69
4.053295135498047,78.59000000000003
4.067286968231201,78.38999999999999
4.074272871017456,78.23000000000002
4.088285207748413,77.84000000000003
4.0953099727630615,77.63
4.10228705406189,77.38999999999999
4.116302967071533,76.77000000000004
4.123291969299316,76.46000000000004
4.137285947799683,75.63
4.144283056259155,75.19999999999999
4.165309190750122,73.75
4.1722941398620605,73.28000000000003
4.1862828731536865,72.13
4.193291902542114,71.5
4.207302093505859,70.0
4.21428918838501,69.34000000000003
4.235296010971069,67.32
4.242279052734375,66.28000000000003
4.256290912628174,63.80000000000001
4.263282060623169,62.910000000000025
4.277267932891846,61.329999999999984
4.284260988235474,60.079999999999984
4.305267810821533,56.03
4.312316179275513,54.459999999999994
4.326277017593384,50.94999999999999
4.3333070278167725,49.19999999999999
4.347315788269043,49.25999999999999
4.3542890548706055,49.03999999999999
4.375281095504761,48.620000000000005
4.38227391242981,48.20999999999998
4.403314113616943,47.50999999999999
4.410305976867676,47.389999999999986
4.417297124862671,47.06999999999999
4.424286842346191,46.76999999999998
4.438293933868408,46.150000000000006
4.445298194885254,45.860000000000014
4.4522669315338135,45.599999999999994
4.466292858123779,45.41
4.473294019699097,45.5
4.487282752990723,44.05000000000001
4.4942708015441895,43.360000000000014
4.515297889709473,41.19999999999999
4.522287130355835,40.25999999999999
4.536295175552368,38.41
4.543276071548462,37.51999999999998
4.557291030883789,35.66
4.564306974411011,34.75
4.58528208732605,32.879999999999995
4.592306852340698,32.31999999999999
4.60628604888916,31.389999999999986
4.613292932510376,30.930000000000007
4.627288103103638,30.079999999999984
4.634289979934692,29.97
4.655280113220215,29.50999999999999
4.662292003631592,29.359999999999985
4.67627215385437,29.379999999999995
4.683255910873413,29.340000000000003
4.697287082672119,29.44999999999999
4.70428991317749,29.620000000000005
4.725291967391968,30.439999999999998
4.732280969619751,30.769999999999982
4.746318101882935,31.650000000000006
4.75328803062439,32.120000000000005
4.767284870147705,32.94
4.774280786514282,33.44
4.7883031368255615,34.16
4.795300006866455,34.53999999999999
4.802273988723755,34.97
4.816295862197876,35.66
4.823290109634399,35.53999999999999
4.837298154830933,36.099999999999994
4.84428596496582,36.28999999999999
4.865293979644775,36.620000000000005
4.872291088104248,36.69
4.886290788650513,36.78999999999999
4.893315076828003,36.80000000000001
4.907296895980835,36.81999999999999
4.914298057556152,36.860000000000014
4.935307025909424,37.120000000000005
4.942283868789673,37.24000000000001
4.9563069343566895,37.44
4.963299989700317,37.53999999999999
4.977277755737305,37.74000000000001
4.984287977218628,37.829999999999984
5.005268812179565,37.93000000000001
5.012325048446655,37.920000000000016
5.026312828063965,37.829999999999984
5.03326678276062,37.75999999999999
5.04731297492981,37.53999999999999
5.054290056228638,37.44
5.0752949714660645,37.05000000000001
5.082288026809692,36.93000000000001
5.096285104751587,36.78999999999999
5.103286027908325,36.670000000000016
5.1172850131988525,36.56
5.124265909194946,36.47999999999999
5.138301134109497,36.25
5.14530086517334,36.09
5.152270078659058,36.00999999999999
5.166298151016235,35.860000000000014
5.173267841339111,35.920000000000016
5.187272071838379,35.829999999999984
5.194286108016968,35.97999999999999
5.215289115905762,36.5
5.222267150878906,36.47
5.236272096633911,36.639999999999986
5.243285894393921,36.69999999999999
5.257275104522705,36.68000000000001
5.264281988143921,36.44
5.285287141799927,36.22
5.292279958724976,36.31
5.306272983551025,36.389999999999986
5.313279867172241,36.44999999999999
5.327262878417969,36.44
5.334259986877441,36.379999999999995
5.355277061462402,36.81999999999999
5.362302780151367,38.120000000000005
5.376283168792725,37.49000000000001
5.383262872695923,37.45999999999998
5.397300958633423,38.129999999999995
5.404297828674316,38.370000000000005
5.425307035446167,37.97999999999999
5.432285785675049,37.69
5.446290016174316,37.079999999999984
5.453271865844727,36.829999999999984
5.4672770500183105,36.31999999999999
5.474272966384888,36.120000000000005
5.488278865814209,35.41
5.495306968688965,35.139999999999986
5.502264022827148,34.829999999999984
5.516289949417114,33.97
5.523292064666748,33.400000000000006
5.537272930145264,32.51999999999998
5.544270992279053,32.16
5.565299987792969,31.460000000000008
5.572303056716919,31.269999999999982
5.586282968521118,30.930000000000007
5.5932698249816895,30.789999999999992
5.6072838306427,30.519999999999982
5.614295959472656,30.44999999999999
5.635268926620483,30.72999999999999
5.6422929763793945,31.039999999999992
5.6562888622283936,31.47
5.663299083709717,31.599999999999994
5.677265167236328,31.810000000000002
5.684274911880493,31.879999999999995
5.705271005630493,32.079999999999984
5.71230411529541,32.139999999999986
5.726269960403442,32.139999999999986
5.7332539558410645,32.150000000000006
5.747305870056152,32.120000000000005
5.754281997680664,32.110000000000014
5.775294780731201,32.360000000000014
5.782253980636597,32.44
5.7962729930877686,32.70999999999998
5.803260087966919,32.860000000000014
5.8172829151153564,33.00999999999999
5.824242830276489,33.25
5.838268041610718,33.51999999999998
5.84529185295105,33.78
5.852275848388672,33.94
5.866283893585205,34.28
5.873265981674194,34.49000000000001
5.887264966964722,34.44
5.894269943237305,34.360000000000014
5.915295839309692,34.31
5.922269821166992,34.41
5.936277866363525,34.629999999999995
5.943274974822998,34.78
5.957266092300415,35.25
5.9642980098724365,35.579999999999984
5.985292911529541,36.25
5.992272138595581,36.44999999999999
6.006289005279541,36.69999999999999
6.0132739543914795,36.81
6.027276039123535,36.97999999999999
6.034260988235474,37.0
6.055282831192017,37.129999999999995
6.062313795089722,37.16
6.076294183731079,37.18000000000001
6.083250045776367,37.150000000000006
6.097292900085449,37.09
6.1042640209198,37.05000000000001
6.111288070678711,36.97999999999999
6.125296115875244,36.860000000000014
6.132297992706299,36.76999999999998
6.1463000774383545,36.5
6.153253078460693,36.420000000000016
6.167288064956665,36.26999999999998
6.174263954162598,36.170000000000016
6.188256025314331,36.09
6.195288896560669,36.09
6.20225715637207,36.099999999999994
6.216266870498657,36.120000000000005
6.223281145095825,36.170000000000016
6.237271070480347,36.22999999999999
6.244287967681885,36.329999999999984
6.265300989151001,36.44
6.272269010543823,36.5
6.286280870437622,36.639999999999986
6.293259859085083,36.69999999999999
6.307241916656494,36.81999999999999
6.31430196762085,36.84
6.335261821746826,36.80000000000001
6.3422582149505615,36.75999999999999
6.356285095214844,36.69
6.363255977630615,36.68000000000001
6.377255201339722,36.66
6.38424277305603,36.650000000000006
6.405258893966675,36.620000000000005
6.4122819900512695,36.69
6.426333904266357,36.72999999999999
6.433253049850464,36.70999999999998
6.447298049926758,36.670000000000016
6.454269886016846,36.650000000000006
6.475281000137329,36.639999999999986
6.482279062271118,36.66
6.4962990283966064,36.70999999999998
6.503268003463745,36.74000000000001
6.5172741413116455,36.78
6.5242719650268555,36.80000000000001
6.538268089294434,36.829999999999984
6.545266151428223,36.870000000000005
6.552263021469116,36.870000000000005
6.566279172897339,36.94999999999999
6.573261976242065,36.93000000000001
6.587254047393799,36.84
6.594264984130859,36.76999999999998
6.615292072296143,36.41
6.622262954711914,36.22
6.636259078979492,35.56999999999999
6.64326286315918,35.22999999999999
6.657267808914185,34.56
6.664273023605347,34.170000000000016
6.685286045074463,33.26999999999998
6.692286968231201,32.97
6.706269979476929,32.349999999999994
6.7132887840271,32.150000000000006
6.727261781692505,31.840000000000003
6.734263896942139,31.669999999999987
6.7552502155303955,30.97999999999999
6.7622809410095215,30.639999999999986
6.7762978076934814,30.069999999999993
6.783253908157349,29.840000000000003
6.797275066375732,29.69999999999999
6.8042449951171875,29.680000000000007
6.825258016586304,29.960000000000008
6.832271099090576,30.120000000000005
6.846272945404053,30.359999999999985
6.853240966796875,30.419999999999987
6.867261171340942,30.349999999999994
6.87424898147583,30.319999999999993
6.888253211975098,30.22
6.895254850387573,30.22
6.902241945266724,30.319999999999993
6.916263818740845,30.539999999999992
6.923244953155518,30.599999999999994
6.93730092048645,30.659999999999997
6.944252014160156,30.650000000000006
6.965251922607422,30.47
6.972235918045044,30.329999999999984
6.986298084259033,30.120000000000005
6.9932379722595215,30.109999999999985
7.007246017456055,30.94999999999999
7.0142529010772705,30.879999999999995
7.035250902175903,32.170000000000016
7.0422539710998535,33.099999999999994
7.056284189224243,31.78
7.063262939453125,32.78
7.07724404335022,32.370000000000005
7.08426308631897,32.170000000000016
7.105272054672241,31.069999999999993
7.112284183502197,30.69999999999999
7.126238822937012,30.439999999999998
7.1332409381866455,30.319999999999993
7.147279977798462,30.180000000000007
7.154249906539917,30.150000000000006
