time,yaw_deg
0.29628801345825195,-0.0
0.3242759704589844,0.009999999999990905
0.3382537364959717,0.009999999999990905
0.3452579975128174,0.009999999999990905
0.3592848777770996,0.029999999999972715
0.36627197265625,0.03999999999996362
0.3802917003631592,0.009999999999990905
0.38732171058654785,0.029999999999972715
0.4082937240600586,0.06999999999993634
0.41526174545288086,0.07999999999992724
0.42927980422973633,0.12000000000000455
0.43627071380615234,0.13999999999998636
0.45027685165405273,0.14999999999997726
0.4572598934173584,0.12000000000000455
0.4712698459625244,0.14999999999997726
0.47826194763183594,0.15999999999996817
0.485271692276001,0.17000000000007276
0.49927496910095215,0.15999999999996817
0.5062739849090576,0.17000000000007276
0.520291805267334,0.17000000000007276
0.5272839069366455,0.18000000000006366
0.5483038425445557,0.15999999999996817
0.5552749633789062,0.15999999999996817
0.5692918300628662,0.15999999999996817
0.5762758255004883,0.14999999999997726
0.5902998447418213,0.15999999999996817
0.5972788333892822,0.13999999999998636
0.618311882019043,0.18000000000006366
0.6392908096313477,0.19000000000005457
0.6602978706359863,0.15999999999996817
0.667259693145752,0.15999999999996817
0.6812889575958252,0.17000000000007276
0.6882708072662354,0.15999999999996817
0.7022788524627686,0.15999999999996817
0.7092819213867188,0.17000000000007276
0.7303159236907959,0.14999999999997726
0.7372837066650391,0.15999999999996817
0.7512848377227783,0.21000000000003638
0.7582719326019287,0.20000000000004547
0.7723026275634766,0.22000000000002728
0.7792837619781494,0.22000000000002728
0.8002879619598389,0.2300000000000182
0.8072957992553711,0.2400000000000091
0.8213088512420654,0.25
0.8282978534698486,0.25
0.8422856330871582,0.2699999999999818
0.8492717742919922,0.2699999999999818
0.8702857494354248,0.2699999999999818
0.8772947788238525,0.2899999999999636
0.8912897109985352,0.2699999999999818
0.8982667922973633,0.2799999999999727
0.9122879505157471,0.2699999999999818
0.9192788600921631,0.2599999999999909
0.9402928352355957,0.2699999999999818
0.9472959041595459,0.2799999999999727
0.9683036804199219,0.2400000000000091
0.9823217391967773,0.2300000000000182
0.9893028736114502,0.2300000000000182
1.0033438205718994,0.25
1.0102918148040771,0.2300000000000182
1.0172877311706543,0.22000000000002728
1.0312976837158203,0.22000000000002728
1.038268804550171,0.21000000000003638
1.052290678024292,0.21000000000003638
1.0592718124389648,0.21000000000003638
1.0802948474884033,0.22000000000002728
1.0872807502746582,0.2400000000000091
1.101294755935669,0.25
1.1083688735961914,0.2400000000000091
1.1222898960113525,0.2599999999999909
1.1292688846588135,0.2599999999999909
1.1502957344055176,0.2999999999999545
1.1572589874267578,0.2999999999999545
1.1712877750396729,0.30999999999994543
1.17830491065979,0.2999999999999545
1.192300796508789,0.2999999999999545
1.1992719173431396,0.2999999999999545
1.2203059196472168,0.32999999999992724
1.227313756942749,0.32999999999992724
1.2413029670715332,0.30999999999994543
1.2482779026031494,0.31999999999993634
1.262312889099121,0.32999999999992724
1.2692699432373047,0.30999999999994543
1.2762818336486816,0.2999999999999545
1.2903056144714355,0.2799999999999727
1.2972779273986816,0.2899999999999636
1.3182909488677979,0.2899999999999636
1.3253047466278076,0.2999999999999545
1.3392927646636963,0.2799999999999727
1.3602879047393799,0.2899999999999636
1.3673038482666016,0.2899999999999636
1.3812899589538574,0.2699999999999818
1.4022867679595947,0.2300000000000182
1.409301996231079,0.25
1.4302887916564941,0.25
1.4372777938842773,0.2599999999999909
1.4513137340545654,0.2599999999999909
1.4582808017730713,0.25
1.4722979068756104,0.25
1.4792797565460205,0.2599999999999909
1.5002896785736084,0.2400000000000091
1.5072708129882812,0.2599999999999909
1.5212717056274414,0.2599999999999909
1.5283067226409912,0.2699999999999818
1.5423247814178467,0.25
1.5492827892303467,0.2599999999999909
1.5702776908874512,0.2300000000000182
1.5773098468780518,0.21000000000003638
1.591291904449463,0.22000000000002728
1.5982897281646729,0.2300000000000182
1.6123337745666504,0.2300000000000182
1.6192786693572998,0.22000000000002728
1.6402678489685059,0.21000000000003638
1.647310733795166,0.22000000000002728
1.6682958602905273,0.18000000000006366
1.6753087043762207,0.18000000000006366
1.6893088817596436,0.15999999999996817
1.7102737426757812,0.17000000000007276
1.7172589302062988,0.15999999999996817
1.7312798500061035,0.14999999999997726
1.7382729053497314,0.15999999999996817
1.7522907257080078,0.14999999999997726
1.759281873703003,0.17000000000007276
1.7803027629852295,0.15999999999996817
1.7872848510742188,0.18000000000006366
1.8012878894805908,0.19000000000005457
1.8083267211914062,0.17000000000007276
1.8222887516021729,0.18000000000006366
1.8292937278747559,0.19000000000005457
1.8503098487854004,0.18000000000006366
1.8572957515716553,0.19000000000005457
1.8712949752807617,0.19000000000005457
1.878260850906372,0.20000000000004547
1.8923017978668213,0.22000000000002728
1.8992798328399658,0.22000000000002728
1.920273780822754,0.22000000000002728
1.927283763885498,0.2300000000000182
1.9412946701049805,-1.3899999999999864
1.9482669830322266,-1.5500000000000114
1.9623029232025146,-1.7199999999999989
1.969275712966919,-2.8300000000000125
1.9902658462524414,-5.02000000000001
1.9972846508026123,-5.810000000000002
2.018281936645508,-8.379999999999995
2.025298833847046,-9.120000000000005
2.039276599884033,-9.990000000000009
2.0603127479553223,-11.129999999999995
2.067265748977661,-11.669999999999987
2.0813047885894775,-12.710000000000008
2.095305919647217,-14.0
2.102264642715454,-14.52000000000001
2.1092867851257324,-14.990000000000009
2.1302878856658936,-17.210000000000008
2.137265920639038,-18.060000000000002
2.151291847229004,-19.860000000000014
2.158324956893921,-20.539999999999992
2.172313690185547,-22.349999999999994
2.1792798042297363,-23.310000000000002
2.2003047466278076,-26.52000000000001
2.2072765827178955,-27.650000000000006
2.2212798595428467,-30.120000000000005
2.2282958030700684,-31.400000000000006
2.2422988414764404,-33.98000000000002
2.249276876449585,-35.120000000000005
2.2702856063842773,-37.98000000000002
2.2773118019104004,-38.639999999999986
2.2913267612457275,-39.650000000000006
2.2982637882232666,-40.0
2.312297821044922,-40.33000000000001
2.319281816482544,-40.360000000000014
2.3402585983276367,-40.360000000000014
2.3472959995269775,-40.27000000000001
2.368292808532715,-39.48000000000002
2.375308036804199,-38.96000000000001
2.389302968978882,-37.59
2.4102938175201416,-34.78999999999999
2.4172956943511963,-33.69999999999999
2.4312987327575684,-31.55000000000001
2.452277898788452,-28.44999999999999
2.4592628479003906,-27.47
2.480294704437256,-24.409999999999997
2.487294912338257,-23.28
2.501281976699829,-20.939999999999998
2.5082638263702393,-19.69999999999999
2.5223188400268555,-17.090000000000003
2.529273748397827,-15.659999999999997
2.5502867698669434,-11.180000000000007
2.5572688579559326,-9.900000000000006
2.57126784324646,-7.539999999999992
2.578296661376953,-6.560000000000002
2.5922958850860596,-4.710000000000008
2.599296808242798,-3.719999999999999
2.6202728748321533,-1.289999999999992
2.6272807121276855,-0.710000000000008
2.641298770904541,0.39999999999997726
2.6482648849487305,1.0299999999999727
2.662278890609741,2.6100000000000136
2.669285774230957,3.6900000000000546
2.690272808074951,6.240000000000009
2.6973140239715576,7.019999999999982
2.7182838916778564,9.069999999999936
2.7253007888793945,9.779999999999973
2.7392988204956055,10.799999999999955
2.7602858543395996,11.220000000000027
2.7672908306121826,11.220000000000027
2.7812910079956055,10.519999999999982
2.7882678508758545,9.5
2.8022818565368652,6.490000000000009
2.8092668056488037,4.740000000000009
2.8303017616271973,-0.5099999999999909
2.8372819423675537,-2.259999999999991
2.8512938022613525,-5.77000000000001
2.8582897186279297,-7.52000000000001
2.8722658157348633,-10.870000000000005
2.8793108463287354,-12.52000000000001
2.900282859802246,-17.590000000000003
2.9142887592315674,-20.870000000000005
2.935283899307251,-24.829999999999984
2.9492738246917725,-27.120000000000005
2.9562888145446777,-28.039999999999992
2.970277786254883,-29.650000000000006
2.977252721786499,-30.47
2.9842617511749268,-31.409999999999997
2.99826979637146,-33.33000000000001
3.0052547454833984,-34.47
3.019272804260254,-36.31
3.026296615600586,-37.21000000000001
3.0472986698150635,-39.58000000000001
3.05426287651062,-40.360000000000014
3.0682947635650635,-41.81999999999999
3.0752649307250977,-42.66
3.08927583694458,-44.09
3.0962769985198975,-44.75999999999999
3.117278814315796,-46.920000000000016
3.1242828369140625,-47.55000000000001
