time,yaw_deg
0.25933098793029785,-0.0
0.27335381507873535,0.009999999999990905
0.28731369972229004,0.009999999999990905
0.29433178901672363,-0.0
0.3013129234313965,-0.0
0.31535983085632324,-0.0
0.322354793548584,-0.0
0.3363370895385742,-0.020000000000010232
0.34333300590515137,-0.020000000000010232
0.3503258228302002,-0.020000000000010232
0.364332914352417,-0.030000000000001137
0.3713340759277344,-0.03999999999999204
0.3853418827056885,-0.05000000000001137
0.39235496520996094,-0.0800000000000125
0.4133329391479492,-0.12000000000000455
0.4203197956085205,-0.13999999999998636
0.43434906005859375,-0.15000000000000568
0.44136786460876465,-0.15000000000000568
0.45533204078674316,-0.15000000000000568
0.4623427391052246,-0.15000000000000568
0.483320951461792,-0.18999999999999773
0.4903249740600586,-0.18000000000000682
0.5043189525604248,-0.1599999999999966
0.5113399028778076,-0.1599999999999966
0.5253438949584961,-0.1699999999999875
0.5323350429534912,-0.1699999999999875
0.5533499717712402,-0.1699999999999875
0.560330867767334,-0.1699999999999875
0.5743389129638672,-0.1599999999999966
0.5813400745391846,-0.1599999999999966
0.6023378372192383,-0.1699999999999875
0.6163387298583984,-0.18999999999999773
0.6233258247375488,-0.18999999999999773
0.637336015701294,-0.1699999999999875
0.6443288326263428,-0.1599999999999966
0.6513090133666992,-0.18000000000000682
0.6653270721435547,-0.18000000000000682
0.6723239421844482,-0.1599999999999966
0.6863288879394531,-0.13999999999998636
0.6933128833770752,-0.1599999999999966
0.7143478393554688,-0.1599999999999966
0.7213280200958252,-0.15000000000000568
0.7353529930114746,-0.12999999999999545
0.7423317432403564,-0.12000000000000455
0.7563629150390625,-0.12000000000000455
0.7633378505706787,-0.12000000000000455
0.7843539714813232,-0.1599999999999966
0.7913558483123779,-0.15000000000000568
0.8053491115570068,-0.18000000000000682
0.8123428821563721,-0.18000000000000682
0.8263599872589111,-0.18999999999999773
0.833319902420044,-0.19999999999998863
0.8543598651885986,-0.18999999999999773
0.8613569736480713,-0.18999999999999773
0.8753550052642822,-0.18999999999999773
0.8823390007019043,-0.18999999999999773
0.8963727951049805,-0.18999999999999773
0.9033458232879639,-0.18000000000000682
0.9243497848510742,-0.15000000000000568
0.9313468933105469,-0.15000000000000568
0.9453580379486084,-0.13999999999998636
0.9523499011993408,-0.15000000000000568
0.9663667678833008,-0.12000000000000455
0.9733448028564453,-0.12999999999999545
0.9873487949371338,-0.13999999999998636
0.9943399429321289,-0.13999999999998636
1.0013539791107178,-0.15000000000000568
1.0153708457946777,-0.12000000000000455
1.0223488807678223,-0.11000000000001364
1.036379098892212,-0.0800000000000125
1.0433378219604492,-0.0800000000000125
1.0643727779388428,-0.060000000000002274
1.0713441371917725,-0.03999999999999204
1.0853538513183594,-0.030000000000001137
1.0923340320587158,-0.020000000000010232
1.1063599586486816,-0.009999999999990905
1.1133229732513428,-0.020000000000010232
1.1343300342559814,0.020000000000010232
1.1413400173187256,0.009999999999990905
1.155334711074829,0.009999999999990905
1.1623311042785645,0.009999999999990905
1.1763319969177246,-0.0
1.1833257675170898,-0.0
1.20436692237854,-0.060000000000002274
1.211357831954956,-0.09000000000000341
1.2253618240356445,-0.15000000000000568
1.232335090637207,-0.18000000000000682
1.2463669776916504,-0.2599999999999909
1.2533459663391113,-0.28999999999999204
1.2743558883666992,-0.46000000000000796
1.2813518047332764,-0.5200000000000102
1.3023531436920166,-0.7400000000000091
1.3163459300994873,-0.9399999999999977
1.3233699798583984,-1.0600000000000023
1.3373558521270752,-1.3700000000000045
1.3443598747253418,-1.5200000000000102
1.351344108581543,-1.7199999999999989
1.3653678894042969,-2.1699999999999875
1.386335849761963,-2.960000000000008
1.3933370113372803,-3.259999999999991
1.4143569469451904,-4.259999999999991
1.4213569164276123,-4.6299999999999955
1.4353477954864502,-5.400000000000006
1.4423620700836182,-5.819999999999993
1.4563288688659668,-6.689999999999998
1.4633619785308838,-7.139999999999986
1.484339952468872,-8.590000000000003
1.4913489818572998,-9.090000000000003
1.5053789615631104,-10.110000000000014
1.5123560428619385,-10.620000000000005
1.5263841152191162,-11.689999999999998
1.5333271026611328,-12.25
1.5543467998504639,-13.960000000000008
1.561330795288086,-14.550000000000011
1.5753698348999023,-15.740000000000009
1.5823290348052979,-16.319999999999993
1.596343994140625,-17.55000000000001
1.6033329963684082,-18.189999999999998
1.624342918395996,-20.099999999999994
1.6313400268554688,-20.74000000000001
1.652379035949707,-22.74000000000001
1.659336805343628,-23.419999999999987
1.6733319759368896,-24.78
1.6943700313568115,-26.879999999999995
1.7013280391693115,-27.560000000000002
1.7153661251068115,-28.960000000000008
1.7223448753356934,-29.650000000000006
1.736353874206543,-31.03
1.743340015411377,-31.72999999999999
1.7643799781799316,-33.79000000000002
1.7713677883148193,-34.45999999999998
1.7853858470916748,-35.79000000000002
1.7923378944396973,-36.44999999999999
1.8063337802886963,-37.73000000000002
1.8133537769317627,-38.360000000000014
1.834341049194336,-40.25
1.8413259983062744,-40.889999999999986
1.8553540706634521,-42.120000000000005
1.862353801727295,-42.78
1.8763618469238281,-44.079999999999984
1.883328914642334,-44.70999999999998
1.9043378829956055,-46.66
