time,yaw_deg
0.7907485961914062,-0.0
0.8019275665283203,0.030000000000001137
0.8097448348999023,-0.009999999999990905
0.8197476863861084,0.09000000000000341
0.8277440071105957,0.12000000000000455
0.8367443084716797,0.18999999999999773
0.8476476669311523,0.21999999999999886
0.8579678535461426,0.21999999999999886
0.8673200607299805,0.19999999999998863
0.8768384456634521,0.18000000000000682
0.8885765075683594,0.19999999999998863
0.8965749740600586,0.18999999999999773
0.9075596332550049,0.19999999999998863
0.9175581932067871,0.21000000000000796
0.9275557994842529,0.21000000000000796
0.9385442733764648,0.18999999999999773
0.946444034576416,0.18000000000000682
0.9575521945953369,0.18999999999999773
0.9680829048156738,0.18000000000000682
0.977888822555542,0.18000000000000682
0.9878559112548828,0.19999999999998863
0.9981250762939453,0.19999999999998863
1.009119987487793,0.18999999999999773
1.0171399116516113,0.1699999999999875
1.027198076248169,0.1699999999999875
1.0381972789764404,0.18000000000000682
1.0468595027923584,0.18000000000000682
1.057811975479126,0.18000000000000682
1.066723346710205,0.1699999999999875
1.0782132148742676,0.18000000000000682
1.0873539447784424,0.18000000000000682
1.0963542461395264,0.18999999999999773
1.107572317123413,0.18999999999999773
1.1174936294555664,0.18000000000000682
1.1274805068969727,0.1699999999999875
1.1376640796661377,0.1699999999999875
1.1487021446228027,0.1699999999999875
1.1567070484161377,0.18999999999999773
1.1682806015014648,0.18000000000000682
1.1777677536010742,0.18000000000000682
1.1877720355987549,0.18000000000000682
1.1982085704803467,0.22999999999998977
1.2077181339263916,0.21999999999999886
1.2164421081542969,0.22999999999998977
1.2274956703186035,0.21999999999999886
1.2364647388458252,0.21000000000000796
1.2498705387115479,0.18000000000000682
1.25726318359375,0.1699999999999875
1.268078088760376,0.19999999999998863
1.2775962352752686,0.21000000000000796
1.2872862815856934,0.21999999999999886
1.298259973526001,0.18999999999999773
1.3077392578125,0.18000000000000682
1.3177382946014404,0.19999999999998863
1.3277647495269775,0.19999999999998863
1.3373608589172363,0.18999999999999773
1.346362590789795,0.1699999999999875
1.3592376708984375,0.1699999999999875
1.3682372570037842,0.1599999999999966
1.3766920566558838,0.1699999999999875
1.388352632522583,0.1599999999999966
1.396355390548706,0.15000000000000568
1.4076964855194092,0.13999999999998636
1.4171087741851807,0.13999999999998636
1.4291090965270996,0.15000000000000568
1.4368906021118164,0.15000000000000568
